0.000000 3.715000
0.016258 3.702374
0.032747 3.689755
0.049136 3.677147
0.065580 3.664557
0.082067 3.651992
0.098483 3.639457
0.114835 3.626960
0.131277 3.614508
0.147816 3.602109
0.164073 3.589770
0.180622 3.577500
0.197120 3.565308
0.213443 3.553205
0.229909 3.541199
0.246293 3.529301
0.262799 3.517523
0.279124 3.505875
0.295624 3.494369
0.312124 3.483018
0.328401 3.471833
0.344998 3.460827
0.361289 3.450013
0.377817 3.439403
0.394220 3.429010
0.410692 3.418846
0.427123 3.408923
0.443441 3.399253
0.459997 3.389848
0.476336 3.380718
0.492775 3.371874
0.509193 3.363326
0.525565 3.355083
0.542008 3.347153
0.558476 3.339543
0.574919 3.332261
0.591259 3.325312
0.607748 3.318702
0.624194 3.312434
0.640669 3.306513
0.656997 3.300940
0.673398 3.295717
0.689896 3.290846
0.706351 3.286328
0.722696 3.282160
0.739121 3.278344
0.755642 3.274876
0.771966 3.271755
0.788547 3.268977
0.804956 3.266539
0.821224 3.264438
0.837788 3.262667
0.854193 3.261221
0.870508 3.260096
0.887016 3.259284
0.903482 3.258778
0.919851 3.258572
0.936275 3.258656
0.952691 3.259024
0.969158 3.259667
0.985564 3.260575
1.001937 3.261741
1.018499 3.263153
1.034915 3.264803
1.051265 3.266681
1.067759 3.268776
1.084190 3.271079
1.100590 3.273579
1.117047 3.276265
1.133486 3.279127
1.149883 3.282154
1.166316 3.285335
1.182700 3.288659
1.199216 3.292117
1.215603 3.295697
1.232017 3.299389
1.248497 3.303183
1.264985 3.307069
1.281290 3.311037
1.297715 3.315078
1.314217 3.319181
1.330549 3.323339
1.347004 3.327542
1.363477 3.331781
1.379881 3.336049
1.396351 3.340337
1.412692 3.344637
1.429190 3.348942
1.445601 3.353244
1.461946 3.357536
1.478422 3.361811
1.494831 3.366062
1.511362 3.370282
1.527874 3.374465
1.544193 3.378606
1.560650 3.382697
1.577065 3.386734
1.593527 3.390711
1.609875 3.394623
1.626367 3.398466
1.642719 3.402234
1.659161 3.405924
1.675672 3.409531
1.692078 3.413052
1.708464 3.416483
1.724992 3.419822
1.741312 3.423066
1.757734 3.426211
1.774074 3.429257
1.790604 3.432200
1.806959 3.435040
1.823478 3.437776
1.839920 3.440405
1.856292 3.442929
1.872796 3.445347
1.889116 3.447658
1.905688 3.449862
1.922092 3.451962
1.938321 3.453957
1.954908 3.455849
1.971258 3.457638
1.987767 3.459328
2.004230 3.460919
2.020575 3.462414
2.037092 3.463816
2.053392 3.465127
2.069962 3.466350
2.086279 3.467487
2.102690 3.468543
2.119172 3.469521
2.135671 3.470423
2.152084 3.471254
2.168412 3.472017
2.184901 3.472715
2.201340 3.473352
2.217757 3.473932
2.234246 3.474458
