0.000000 0.029750
0.066221 -0.118745
0.131531 -0.021964
0.197131 -0.066250
0.262873 -0.045150
0.328691 -0.001010
0.394406 0.068938
0.460489 -0.027140
0.690517 -0.005269
0.756278 0.014274
0.821392 0.248641
1.051969 -0.526484
1.117076 0.046354
1.182663 -0.162809
1.248971 0.046091
1.314485 -0.067339
1.544708 0.136514
1.610445 0.009459
1.676146 -0.002600
2.037090 -0.037922
2.103295 0.064350
2.168900 0.014046
2.234830 0.027804
2.300552 -0.045629
2.365692 -0.055279
2.431427 -0.048258
2.497135 0.029565
2.563016 -0.028471
2.628807 0.018465
2.694326 0.014993
2.760334 0.002294
2.826077 -0.017633
2.891793 0.052198
2.957579 -0.057648
3.023328 -0.005995
3.088920 -0.008482
3.154814 0.076404
3.220488 0.018346
3.285878 -0.078047
3.351753 0.064446
3.417299 -0.049426
3.483269 0.034658
3.548569 -0.031827
3.614278 0.031293
3.679866 -0.052515
3.745846 -0.064501
3.811935 0.002941
3.877158 0.005671
3.943200 -0.033498
4.008996 -0.014007
4.074533 0.000924
4.140458 -0.002965
4.206227 -0.012051
4.271921 0.026766
4.337243 0.018012
4.403159 0.003278
4.469090 -0.052388
4.534609 0.050870
4.600287 -0.006867
4.665715 -0.051722
4.731764 0.016349
4.797104 -0.053236
