0.049082 984.213120 34.398000 0.016501 38.296594 0.016402
0.081985 966.247872 0.576720 0.312172 767.238995 0.115030
0.509187 504.856320 613.580400 0.016419 42.208191 0.016491
0.542097 518.485744 573.633307 0.673471 1184.251670 0.279417
1.494985 1617.331200 1015.210800 0.016235 1217.243745 0.328628
1.839848 945.744000 0.000000 0.016429 32.874667 0.016430
1.872707 912.901735 1.459246 0.854354 275.489474 0.065663
2.792724 922.627200 276.777000 0.032852 124.245774 0.016383
2.841959 895.107840 155.617200 0.032877 168.920271 0.065727
2.940563 970.120320 306.968400 0.016528 148.969174 0.049181
3.006272 943.032960 160.482600 0.032930 177.539056 0.065687
3.104889 944.108160 338.018400 0.032856 264.737313 0.082139
3.219884 867.465600 84.618000 0.016380 154.953630 0.049293
3.285557 879.108480 239.133600 0.016476 138.550216 0.049353
3.351386 870.338880 100.861200 0.032632 90.756248 0.033047
3.417065 870.551040 191.617200 0.049248 84.646429 0.032819
3.499132 861.957120 107.408160 0.082166 152.750231 0.082156
3.663454 855.475200 260.020800 0.065694 219.723051 0.082100
3.811248 959.303040 66.376800 0.032875 64.630020 0.032900
3.877023 988.492999 124.039490 0.607864 11.436440 0.016429
4.501316 999.927648 123.837120 0.328539 127.329190 0.049290
4.879145 970.311936 0.000000 0.082136 10.099584 0.016428
4.977709 980.411520 0.000000 0.016380 0.000000 0.016428
