0.049018 -0.124520
0.081982 0.136462
0.164168 1.584850
0.426973 0.066288
0.476642 -2.640633
0.640694 -0.060064
0.673507 0.464757
0.772182 -0.101022
0.854507 1.325772
1.166147 -0.412230
1.248374 1.548202
1.478823 -2.962229
1.626455 -0.091053
1.659239 -0.165738
1.708543 0.012009
1.807368 0.452639
2.135679 -0.085543
2.168577 -0.030036
2.201352 -1.561862
2.316168 -0.000346
2.348960 -0.188982
2.513572 0.818741
2.645124 -2.869399
2.842095 0.910383
3.022667 0.058317
3.138073 4.683913
3.729281 -3.037532
3.877337 2.172843
4.205969 0.725337
4.386524 0.725337
