0.082067 772.018011 59.592857 0.115053 68.494334 0.032789
0.229909 808.162560 117.774000 0.016384 151.373770 0.082108
0.328401 932.430933 31.336800 0.147935 2.793069 0.016439
0.492775 934.945600 30.121200 0.098484 41.685240 0.032935
0.624194 942.490240 71.118000 0.049204 71.122214 0.016498
0.689896 943.264495 0.000000 0.361369 4.666456 0.016494
1.067759 943.043340 4.661212 0.525768 133.723170 0.049192
1.642719 935.861760 138.191400 0.032953 130.964240 0.032792
1.708464 954.422640 8.549100 0.394226 52.362917 0.016482
2.119172 916.800000 44.969040 0.082168 121.034673 0.032906
2.234246 935.852160 164.494800 0.032774 171.142143 0.049341
2.316361 992.997760 3.175200 0.049173 153.188264 0.065805
2.431339 999.323520 156.232800 0.016440 139.205480 0.032845
2.480624 963.855360 21.621600 0.032822 14.099302 0.016378
2.529824 961.268720 35.481600 0.394210 159.531116 0.065785
2.989819 965.712960 194.950800 0.032953 128.539060 0.032740
3.055512 965.915520 66.411900 0.065807 113.990240 0.049264
3.170583 968.079360 180.381600 0.032862 174.840268 0.049342
3.252787 951.573270 6.322219 1.051395 114.611327 0.032900
4.337082 954.929280 120.884400 0.032799 120.959862 0.065743
4.435624 950.657280 0.000000 0.016422 18.780430 0.016373
4.468419 962.490822 14.583273 0.542184 17.003939 0.016431
5.027034 953.746560 0.000000 0.016478 0.000000 0.016431
