0.164385 0.419382 0.438210 0.065755 -3.945674 5.219642 15.178563 286.886672 0.082089
0.427196 0.154513 0.980560 0.065755 17.934024 -3.712173 32.069406 166.835224 0.229970
0.854338 0.691464 0.518690 0.065755 1.536625 -0.439368 17.714717 299.761919 0.065742
1.199374 0.863656 0.856240 0.065755 -5.392172 0.000000 24.522924 554.125096 0.065646
1.839902 0.546018 0.000000 0.065755 3.364244 0.747051 18.972686 499.409501 0.098694
