0.000000 984.397440 30.693600
0.016491 984.721920 15.109200
0.032900 981.415680 0.000000
0.049408 999.106560 0.000000
0.065804 998.653440 0.000000
0.082157 981.168000 0.000000
0.098601 971.825280 0.000000
0.114996 971.825280 0.000000
0.131439 1017.726720 0.000000
0.147882 1013.061120 0.000000
0.164297 1012.963200 0.000000
0.180768 1011.419520 0.000000
0.197215 1012.963200 0.000000
0.213638 1012.757760 0.000000
0.230035 998.113920 0.000000
0.246464 971.339520 0.000000
0.262937 971.015040 0.000000
0.279383 959.362560 0.000000
0.295673 920.363520 0.000000
0.312128 920.461440 0.000000
0.328625 935.256960 0.000000
0.345056 922.058880 0.000000
0.361437 923.518080 0.000000
0.377951 924.414720 0.000000
0.394309 1128.458880 282.052800
0.410770 1131.644160 224.294400
0.427027 1690.696320 782.038800
0.443667 1696.279680 783.939600
0.460089 1704.291840 766.335600
0.476459 1729.695360 754.920000
0.492909 1696.170240 794.415600
0.509337 1688.006400 812.181600
0.525758 1716.366720 787.557600
0.542010 1649.212800 877.338000
0.558623 1649.212800 877.338000
0.574958 1727.902080 807.451200
0.591498 1728.117120 764.769600
0.607915 1724.478720 771.433200
0.624231 1672.498560 819.471600
0.640615 1606.563840 795.938400
0.657091 1608.366720 795.290400
0.673626 1196.217600 463.158000
0.690050 964.817280 600.631200
0.706603 964.103040 569.062800
0.722982 607.693440 668.347200
0.739332 398.378880 735.642000
0.755790 402.460800 743.580000
0.772167 353.364480 690.174000
0.788595 347.185920 570.877200
0.805005 342.683520 561.870000
0.821446 326.482560 631.962000
0.837844 338.686080 612.846000
0.854339 355.643520 658.173600
0.870718 176.903040 1004.065200
0.887276 187.649280 1047.308400
0.903642 201.041280 1066.240800
0.920060 228.289920 1045.666800
0.936500 201.720960 1032.091200
0.952847 196.861440 1026.010800
0.969417 182.465280 999.594000
0.985757 215.285760 1028.862000
1.002168 220.168320 1035.007200
1.018600 217.013760 987.260400
1.035088 200.997120 1023.958800
1.051556 192.314880 1010.599200
1.067938 172.809600 935.085600
1.084402 155.043840 982.292400
1.100799 150.226560 973.242000
1.117250 133.152000 898.419600
1.133611 101.053440 898.808400
1.149918 94.769280 891.334800
1.166503 126.898560 879.174000
1.182976 122.891520 910.839600
1.199287 128.983680 918.399600
1.215787 181.115520 830.682000
1.232192 298.456320 840.985200
1.248664 293.435520 832.993200
1.265154 248.960640 890.492400
1.281452 278.810880 846.007200
1.297881 283.704960 857.595600
1.314383 264.458880 877.705200
1.330754 344.096640 891.054000
1.347176 351.052800 905.644800
1.610012 745.155840 421.772400
1.626446 904.629120 17.809200
1.642852 904.552320 4.881600
1.659377 906.247680 0.000000
1.675680 912.005760 25.812000
1.692015 910.147200 0.000000
1.708622 933.895680 0.000000
1.725059 940.375680 0.000000
1.741508 940.247040 0.000000
1.757947 939.177600 0.000000
1.774347 949.912320 0.000000
1.790650 949.372800 0.000000
1.807143 952.245120 0.000000
1.823620 964.677120 0.000000
1.840044 964.222080 0.000000
1.856442 949.178880 0.000000
1.872881 965.875200 0.000000
1.889323 966.220800 0.000000
1.905732 949.879680 0.000000
1.922109 951.208320 0.000000
1.938635 952.375680 0.000000
1.955094 949.265280 0.000000
1.971432 972.495360 0.000000
1.987908 972.506880 0.000000
2.004346 947.969280 0.000000
2.020715 962.117760 0.000000
2.037240 962.300160 0.000000
2.053634 926.778240 0.000000
2.069925 909.726720 0.000000
2.086349 908.753280 0.000000
2.102832 929.283840 0.000000
2.119237 923.485440 0.000000
2.135644 922.577280 0.000000
2.152147 916.108800 0.000000
2.168558 936.347520 0.000000
2.185068 935.548800 0.000000
2.201419 925.752960 0.000000
2.217896 920.795520 0.000000
2.234275 921.638400 0.000000
2.250579 954.631680 0.000000
2.267108 935.894400 0.000000
2.283468 936.531840 0.000000
2.299981 920.935680 0.000000
2.316503 933.928320 0.000000
2.332827 933.421440 0.000000
2.349219 901.182720 0.000000
2.365727 932.891520 0.000000
2.381998 931.908480 0.000000
2.398620 927.081600 0.000000
2.414970 903.580800 0.000000
2.431348 904.337280 0.000000
2.447742 960.453120 0.000000
2.464340 944.135040 0.000000
2.480731 943.196160 0.000000
2.497202 956.305920 0.000000
2.513504 941.662080 0.000000
2.530003 942.762240 0.000000
2.546395 962.949120 0.000000
2.562863 944.620800 0.000000
2.579176 945.073920 0.000000
2.595745 966.241920 0.000000
2.612167 971.988480 0.000000
2.628540 971.178240 0.000000
2.645039 950.734080 0.000000
2.661543 965.109120 0.000000
2.677850 966.134400 0.000000
2.694275 937.017600 0.000000
2.710744 941.790720 0.000000
2.727219 940.408320 0.000000
2.743677 935.441280 0.000000
2.759998 920.666880 0.000000
2.776439 920.029440 0.000000
2.792937 952.548480 0.000000
2.809268 931.476480 0.000000
2.825776 933.010560 0.000000
2.842102 903.937920 0.000000
2.858622 920.926080 0.000000
2.874981 919.737600 0.000000
2.891392 939.383040 0.000000
2.907907 939.058560 0.000000
2.924332 939.048960 0.000000
2.940775 931.660800 0.000000
2.957205 922.124160 0.000000
2.973609 923.064960 0.000000
2.990057 930.840960 0.000000
3.006471 918.399360 0.000000
3.022875 918.399360 0.000000
3.039213 942.622080 0.000000
3.055828 960.074880 0.000000
3.072165 960.021120 0.000000
3.088622 985.359360 0.000000
