0.131438 844.550400 183.828960 0.082211 0.000000 0.313902
0.296217 999.675520 0.000000 0.098330 0.000000 0.313902
0.411128 995.153280 0.000000 0.016255 0.000000 0.313902
0.542662 1682.106720 974.913300 0.065590 0.000000 0.313902
0.624742 1651.459200 996.850800 0.016224 0.000000 0.313902
0.772494 945.386880 0.000000 0.016465 0.000000 0.313902
0.805410 935.760000 0.000000 0.147749 0.000000 0.313902
0.969823 933.788160 0.000000 0.015897 0.000000 0.313902
1.100766 178.194240 839.867400 0.033031 0.000000 0.313902
1.149967 174.524160 788.586300 0.065662 0.000000 0.313902
1.264781 229.558080 873.034200 0.032968 0.000000 0.313902
1.462750 986.697600 0.000000 0.016225 0.000000 0.313902
1.495510 988.650960 0.000000 0.131281 0.000000 0.313902
1.757863 1459.284480 249.350400 0.016468 0.000000 0.313902
1.791099 1425.264000 279.720000 0.016489 0.000000 0.313902
1.922525 1722.944640 950.605200 0.016282 0.000000 0.313902
1.971648 1734.342498 933.400800 0.213449 0.000000 0.313902
2.218079 1729.683840 1021.852800 0.016419 0.000000 0.313902
2.267353 1723.495680 882.754200 0.312336 0.000000 0.313902
2.645370 1674.430903 1080.000000 0.115107 0.000000 0.313902
2.858981 1791.546240 853.070400 0.016205 0.000000 0.313902
2.941015 1712.013504 1059.523200 0.164337 1.000000 0.313902
3.171156 1773.904320 863.222400 0.032583 0.000000 0.313902
3.253241 1756.553280 958.788900 0.065782 0.000000 0.313902
3.335006 1748.108160 964.720800 0.016544 0.000000 0.313902
3.483199 991.276800 0.000000 0.016304 0.000000 0.313902
3.515589 975.411515 0.000000 1.413224 0.000000 0.313902
4.945358 981.816960 0.000000 0.016292 0.000000 0.313902
