0.000000 102.670686 67.690598
0.016546 86.295765 53.738714
0.032802 42.257397 27.675580
0.049405 -12.120043 -1.856550
0.065944 -49.673943 -19.555759
0.657222 -38.421165 -5.984940
0.673687 -37.746338 -6.976085
0.690067 -24.044449 -6.584551
0.706651 -15.328953 -5.660665
0.723109 -1.868282 -2.170094
0.739119 5.363394 2.541907
0.755906 1.856136 2.393425
0.771814 1.895027 1.713333
0.788388 -3.667831 7.554949
0.805029 2.504566 -0.374876
0.821137 13.052393 -13.150915
0.837776 21.648917 -25.555669
0.854347 26.326415 -31.197729
2.710709 25.343954 -26.804667
2.727350 18.898954 -19.071082
2.743208 9.825467 -10.705290
2.760212 -0.510187 -2.022414
2.776490 -6.398811 3.647823
2.792592 0.607887 -5.339099
2.809401 0.909619 -9.422530
2.825758 -0.286567 -5.794423
2.842329 1.177851 -0.430942
2.858556 3.612877 2.473040
2.875329 3.789729 4.954540
2.891514 2.904302 5.855465
2.907661 0.515659 6.273015
2.924352 -0.305575 3.642289
2.940884 -0.172188 -2.544567
2.957104 0.290770 -5.311819
2.973720 0.876429 -3.090298
2.990126 1.182089 -3.476741
3.006438 -0.302457 1.233329
3.023152 -4.173681 6.076615
3.039240 -5.503865 5.227133
3.056032 -5.585383 0.624278
3.072228 -2.720241 -3.527859
3.384016 -0.529001 -5.439219
3.400613 2.128505 -6.858433
3.417193 2.050816 -4.249580
3.433539 2.048616 -0.637050
3.449912 2.800696 1.324455
3.466639 0.831165 2.228962
3.483062 -0.119276 2.098873
3.499370 -1.344731 3.210837
3.516075 -0.475235 5.171847
3.532179 0.016112 0.920233
3.548250 0.304312 -5.799712
3.565185 0.838953 -9.567896
3.581612 1.956239 -10.303339
3.597570 1.067562 -6.735371
3.614249 -0.436743 -0.735048
3.631025 -0.428345 4.599809
3.647030 0.602946 7.166771
3.663666 0.050460 8.788840
3.679975 -2.259111 7.102734
3.696605 15.931754 13.124048
3.712809 -4.583050 5.746817
3.729499 -40.337195 -8.532369
3.745994 -72.574245 -23.124537
3.762038 -89.858698 -32.639412
