0.000000 961.781760 0.000000
0.016493 961.781760 0.000000
0.033170 949.729920 0.000000
0.049606 937.622400 0.000000
0.065945 938.280960 0.000000
0.082683 957.106560 0.000000
0.098899 923.700480 0.000000
0.115335 923.235840 0.000000
0.131938 960.616320 0.000000
0.148398 929.274240 0.000000
0.164809 929.285760 0.000000
0.180965 968.565120 0.000000
0.197753 945.085440 0.000000
0.213750 945.085440 0.000000
0.230520 951.922560 0.000000
0.246804 961.188480 0.000000
0.263252 961.900800 0.000000
0.279539 964.331520 0.000000
0.296262 938.108160 0.000000
0.312496 937.860480 0.000000
0.624482 928.529280 0.000000
0.640687 963.294720 0.000000
0.657191 962.505600 0.000000
0.673610 961.998720 0.000000
0.689950 916.638720 0.000000
0.706460 917.566080 0.000000
0.722999 949.274880 0.000000
0.739496 952.656000 0.000000
0.755873 952.170240 0.000000
0.772290 941.358720 0.000000
0.788951 943.530240 0.000000
0.805334 943.616640 0.000000
0.821556 931.175040 0.000000
0.838220 924.078720 0.000000
0.854797 924.478080 0.000000
0.871156 937.038720 0.000000
0.887674 977.831040 0.000000
0.904128 977.408640 0.000000
0.920197 911.702400 0.000000
0.936926 981.373440 0.000000
0.953069 980.357760 0.000000
0.969779 901.009920 0.000000
0.985950 942.839040 0.000000
1.002645 942.904320 0.000000
1.018926 954.026880 0.000000
1.035494 951.500160 0.000000
1.051721 951.500160 0.000000
1.068418 974.503680 0.000000
1.084387 929.402880 0.000000
1.101240 930.698880 0.000000
1.117570 945.830400 0.000000
1.133956 921.853440 0.000000
1.149883 920.935680 0.000000
1.166464 942.913920 0.000000
1.183429 779.596800 0.000000
1.199356 780.103680 0.000000
1.216164 250.483200 647.244000
1.232286 202.120320 751.129200
1.249004 222.781440 791.834400
1.265330 256.617600 839.548800
1.281690 280.723200 866.786400
1.298177 292.235520 887.360400
1.314740 303.911040 940.258800
1.331100 299.093760 925.678800
1.347293 288.174720 905.569200
1.363769 264.036480 867.164400
1.380333 292.744320 862.941600
1.397088 297.010560 869.778000
1.413167 302.582400 837.302400
1.429763 283.800960 814.633200
1.445967 270.971520 790.700400
1.462693 268.594560 803.358000
1.478565 240.190080 760.676400
1.494976 239.781120 756.518400
1.511780 288.153600 769.338000
1.528402 246.854400 758.430000
1.544696 253.236480 775.396800
1.561191 291.329280 883.699200
1.577630 302.442240 914.025600
1.594005 318.718080 945.583200
1.610500 295.422720 854.776800
1.626595 322.615680 879.066000
1.643121 319.409280 870.922800
1.659519 317.475840 963.025200
1.676383 313.716480 969.969600
1.692399 299.525760 943.358400
1.708803 290.271360 744.692400
1.725419 263.055360 785.462400
1.741648 259.198080 779.814000
1.757728 271.662720 768.085200
1.774304 618.330240 862.099200
1.790762 616.786560 852.498000
1.806977 1447.057920 1048.993200
1.823564 1704.368640 1038.927600
1.840082 1707.317760 1032.426000
1.856488 1688.643840 995.220000
1.872985 1668.944640 1080.000000
1.889359 1657.280640 1080.000000
1.905826 1664.365440 1078.963200
1.922399 1656.827520 1049.263200
1.938670 1659.678720 1042.448400
1.955419 1637.149440 1017.446400
1.971563 1656.741120 972.421200
1.988427 1648.932480 986.785200
2.004627 1665.444480 1019.055600
2.021289 1659.515520 1038.096000
2.037179 1670.812800 1022.868000
2.054051 1725.882240 1022.533200
2.070300 1740.451200 981.417600
2.086417 1758.789120 951.242400
2.103132 1744.467840 946.911600
2.119935 1716.238080 965.422800
2.135897 1710.589440 973.760400
2.152719 1700.545920 986.007600
