0.049340 1042.997760 0.000000 0.016375 102.238080 0.016374
0.082089 940.759680 0.000000 0.098680 25.589760 0.016401
0.197170 915.169920 0.000000 0.016474 1125.651150 0.131395
0.345039 279.850752 929.225520 0.082090 7.256928 0.016354
0.443483 272.766293 927.652800 0.147968 96.727728 0.049232
0.640683 183.463680 890.487000 0.032891 101.627287 0.082105
0.755679 275.322240 933.962400 0.016421 1149.972337 0.213567
0.985667 951.239040 3.600720 0.082128 1228.028717 0.197087
1.264882 1725.352320 956.912400 0.016575 44.590067 0.049211
1.330668 1719.739920 912.676950 0.131471 81.215026 0.032900
1.495039 1705.649920 992.660400 0.049223 83.670054 0.016456
1.560718 1749.448320 921.369600 0.032859 91.441360 0.049413
1.642990 1705.390080 1001.496960 0.082026 108.426265 0.065734
1.790750 1609.685280 950.537700 0.065723 180.441350 0.049271
1.905744 1680.230400 784.458000 0.016354 186.976880 0.065746
1.987844 1769.352000 948.828600 0.032872 81.639565 0.016484
2.037200 1729.812480 1020.254400 0.016374 1272.839888 0.131507
2.185081 968.759040 0.000000 0.016329 4.675071 0.016393
2.217803 973.418363 0.383400 0.427117 1175.221357 0.164344
2.809264 236.763520 916.071600 0.147955 128.658680 0.065566
3.022785 177.701760 801.770400 0.016566 58.406180 0.032807
3.072158 202.345728 854.722800 0.082162 115.952358 0.049259
3.203579 262.017600 954.142200 0.032895 32.519934 0.016362
3.252836 283.282944 929.538720 0.082113 21.720167 0.016426
3.351375 269.406720 912.828960 0.082267 248.528876 0.114957
3.548599 85.503360 1080.000000 0.016358 184.679040 0.049311
3.614268 270.182400 1080.000000 0.114979 202.002177 0.082264
3.811511 172.326720 903.282300 0.065559 49.154390 0.033030
3.910100 199.821120 862.536600 0.032844 33.441680 0.016473
3.959417 233.224320 864.140400 0.016299 437.534419 0.098573
4.074289 413.106720 465.293700 0.065679 341.105803 0.197177
4.337145 222.208640 747.979200 0.049340 48.446287 0.016361
4.402846 175.130880 759.412800 0.032855 137.803355 0.049178
4.484879 273.044160 856.380600 0.032929 89.188962 0.016460
4.534268 218.271360 785.991600 0.032903 173.555718 0.032860
4.600031 281.667840 947.554200 0.032834 137.327709 0.032816
4.665681 287.882880 810.367200 0.016496 0.000000 0.032816
