0.000000 1192.535040 520.084800
0.016330 1191.811200 505.850400
0.032610 1208.734080 464.108400
0.049025 1224.977280 429.062400
0.065721 1224.977280 429.062400
0.082216 1290.804480 476.496000
0.098583 1234.233600 517.503600
0.114444 1234.233600 517.503600
0.130872 1301.235840 562.291200
0.147387 1282.942080 532.159200
0.163776 1282.942080 532.159200
0.180262 1325.537280 534.762000
0.196709 1258.058880 568.760400
0.213170 1258.058880 568.760400
0.229666 1283.568000 560.638800
0.246122 1272.119040 553.122000
0.262484 1272.119040 553.122000
0.279226 1256.232960 545.065200
0.295309 1258.609920 650.937600
0.311895 1258.609920 650.937600
0.328461 1279.009920 545.648400
0.345065 1307.825280 530.366400
0.360848 1308.862080 516.639600
0.377903 1315.136640 471.517200
0.394092 1338.345600 512.190000
0.410379 1338.345600 512.190000
0.427107 1295.738880 520.333200
0.443577 1330.235520 562.906800
0.459940 1330.235520 562.906800
0.476458 1278.741120 520.149600
0.492912 1312.663680 498.733200
0.509377 1312.663680 498.733200
0.525832 1261.676160 540.583200
0.542136 1272.314880 531.781200
0.755720 1272.314880 531.781200
0.772066 921.444480 1080.000000
0.788629 869.982720 1080.000000
0.805009 875.101440 1080.000000
0.821081 945.041280 1080.000000
0.837875 980.801280 1080.000000
0.854089 984.516480 1080.000000
0.870764 888.309120 1080.000000
0.886883 941.089920 1043.722800
0.903617 941.089920 1043.722800
0.919794 880.631040 1031.205600
0.936479 869.420160 1073.790000
0.952710 863.988480 1067.104800
0.969341 875.489280 1080.000000
0.985622 915.146880 1080.000000
1.002230 915.146880 1080.000000
1.018444 885.490560 1080.000000
1.034802 925.482240 1080.000000
1.051405 930.007680 1080.000000
1.067647 865.079040 1032.188400
1.084249 925.624320 1080.000000
1.100617 925.624320 1080.000000
1.117254 886.225920 1080.000000
1.133340 844.536960 1053.723600
1.149921 844.536960 1053.723600
1.166228 830.194560 1069.167600
1.182889 997.152000 1080.000000
1.198839 997.152000 1080.000000
2.102692 958.682880 1035.633600
2.119221 982.032000 1043.236800
2.135466 982.032000 1043.236800
2.152144 893.752320 979.236000
2.168368 957.104640 912.578400
2.184977 952.775040 905.558400
2.201328 943.745280 861.526800
2.217852 977.723520 1007.596800
2.234145 977.723520 1007.596800
2.250744 927.189120 981.018000
2.267127 907.102080 943.768800
2.283526 912.059520 950.270400
2.299948 939.296640 963.975600
2.316135 985.693440 935.020800
2.332399 985.693440 935.020800
2.348943 888.785280 882.802800
2.365656 931.768320 928.130400
2.381874 927.081600 921.337200
2.398452 931.931520 935.798400
2.414839 898.882560 942.753600
2.431070 898.882560 942.753600
2.447404 901.031040 977.680800
2.463896 874.162560 972.637200
2.480308 879.573120 978.750000
2.496719 899.531520 951.210000
2.513046 915.384960 959.493600
2.529580 919.392000 964.720800
2.546049 911.518080 953.499600
2.562582 949.578240 967.582800
2.579136 949.578240 967.582800
2.595510 955.161600 1016.366400
2.612106 920.958720 1057.060800
2.628207 917.038080 1052.805600
2.644447 859.549440 898.419600
2.660939 875.187840 981.331200
2.677876 875.187840 981.331200
2.693744 879.335040 953.391600
2.710650 943.119360 954.536400
2.726997 943.119360 954.536400
2.743274 910.158720 949.838400
2.759835 907.749120 978.739200
2.776474 902.749440 972.604800
2.792672 955.280640 977.108400
2.809357 891.982080 973.328400
2.825587 891.982080 973.328400
2.841681 852.875520 900.817200
2.857982 922.717440 917.276400
2.874999 927.469440 924.123600
2.891450 884.897280 911.973600
2.907682 971.783040 946.404000
2.924359 975.120000 951.804000
2.940663 942.157440 914.943600
2.957159 932.805120 995.490000
2.973265 932.805120 995.490000
2.990030 920.914560 1001.127600
3.006217 965.109120 1002.088800
3.022802 961.674240 997.228800
3.039109 903.419520 940.356000
3.055675 918.560640 975.974400
3.071726 918.560640 975.974400
3.088545 951.488640 978.296400
3.104838 989.796480 980.337600
3.121478 989.796480 980.337600
3.137726 1006.721280 967.453200
3.154252 899.379840 965.552400
3.170608 899.379840 965.552400
3.187178 930.817920 971.362800
3.203586 937.860480 950.486400
3.219669 933.269760 943.963200
3.236440 982.970880 978.879600
3.252647 907.263360 890.125200
3.269271 907.263360 890.125200
3.285594 911.011200 969.742800
3.302076 894.291840 934.167600
3.318544 899.445120 940.777200
3.334842 1038.019200 1058.691600
3.351415 883.687680 964.105200
3.367320 878.330880 957.798000
3.384280 943.745280 1012.554000
3.400467 972.862080 1030.406400
3.417120 972.862080 1030.406400
3.433449 906.616320 1007.877600
3.449743 915.504000 1015.858800
3.466167 920.288640 1021.453200
3.482544 914.002560 998.751600
3.499225 977.733120 1009.832400
3.515424 973.758720 1004.054400
3.531915 910.686720 947.268000
3.548252 936.856320 911.844000
3.564971 936.856320 911.844000
3.581080 861.870720 954.309600
3.597373 921.680640 999.928800
3.613793 921.680640 999.928800
3.630074 876.257280 911.876400
3.646668 968.163840 1071.349200
3.663083 968.163840 1071.349200
3.679592 904.715520 1016.020800
3.695992 890.835840 967.410000
3.712656 896.010240 973.598400
3.728736 926.196480 979.635600
3.745504 983.015040 1080.000000
3.761962 983.015040 1080.000000
3.778120 924.737280 973.566000
3.794863 953.379840 1021.215600
3.811454 953.379840 1021.215600
3.827649 892.154880 978.490800
3.844324 882.228480 928.357200
3.860577 876.817920 921.596400
3.877109 889.831680 931.683600
3.893184 917.015040 954.007200
3.910043 912.318720 947.797200
3.926288 846.199680 907.815600
3.942774 939.037440 959.245200
3.959202 939.037440 959.245200
3.975677 817.979520 894.693600
3.992056 933.528960 937.731600
4.008407 933.528960 937.731600
4.025030 1049.564160 1080.000000
4.041033 910.903680 996.991200
4.057859 915.578880 1002.607200
4.074066 974.181120 1004.929200
4.090727 871.645440 993.654000
4.106607 877.067520 999.496800
4.123583 929.813760 963.964800
4.139826 909.217920 994.518000
4.156651 909.217920 994.518000
4.172521 874.118400 830.617200
4.189291 907.144320 989.863200
4.205543 907.144320 989.863200
4.222165 918.074880 935.949600
4.238494 895.167360 902.610000
4.254966 895.167360 902.610000
