0.082327 0.126047
0.164418 -1.365891
1.018740 -0.466310
1.084052 0.209155
1.166404 0.095340
1.231982 -3.089358
1.577262 0.073920
1.643025 -2.389169
1.823729 -0.171867
1.856583 -0.388035
1.987722 0.206918
2.086261 0.012374
2.185063 -0.174323
2.250903 1.188794
2.415105 1.789042
2.644664 -2.375954
2.990003 2.810735
3.400705 -0.195020
3.482885 0.040925
3.548435 -0.027092
3.646923 0.427933
3.761630 0.659898
3.877114 3.975455
4.386474 -0.141378
4.435678 0.360823
4.534389 -0.322035
4.633059 0.037390
4.747959 -0.199031
4.780900 -0.199031
