0.081941 0.239795
0.147798 -1.993498
0.263030 0.036108
0.295696 2.508612
0.607866 -3.108142
0.755842 -0.265057
0.805343 -0.308166
0.953124 -1.955911
1.166552 0.791306
1.298291 0.074347
1.429678 -2.932952
1.692260 0.199755
2.283743 0.225656
2.382254 -0.090185
2.480943 0.259944
2.612084 -0.104041
2.677885 -0.037411
2.727070 0.019227
2.825621 2.808085
3.220147 0.195637
3.302467 2.686617
3.713184 0.035056
3.761840 -0.164301
3.844064 -0.373366
3.926552 -0.249002
3.992489 0.056972
4.041553 -0.406313
4.205960 -0.143744
4.304649 -0.438730
4.403242 2.066553
4.797220 1.032491
4.944863 1.032491
