0.000000 0.026069
0.065741 0.028242
0.131426 -0.006855
0.197117 0.027158
0.262909 -0.023621
0.328655 0.039071
0.394287 0.067327
0.673488 0.211982
0.739267 0.110348
0.805145 -0.028096
0.870765 -0.036661
0.936451 -0.099456
1.002172 -0.023017
1.067870 0.167194
1.133632 -0.001413
1.199359 -0.042328
1.264995 0.028301
1.330639 -0.002143
1.396399 -0.011994
1.462153 -0.003716
1.527950 0.007049
1.593576 0.033647
1.659352 0.004766
1.725066 0.086020
1.790749 -0.046053
1.856430 -0.038872
1.922122 -0.094236
1.987750 0.302483
2.053584 0.004849
2.119282 0.107217
2.184989 0.024576
2.250733 -0.018816
2.316503 0.024355
2.382066 -0.030161
2.447902 -0.077836
2.513585 -0.019645
2.579300 -0.137144
2.645033 -0.028208
2.710830 -0.000616
2.776463 -0.140365
2.842231 -0.059216
2.907821 -0.039853
2.973464 0.000279
3.039248 0.037010
3.105093 0.017533
3.170867 0.040015
3.236490 -0.092494
3.302185 0.053270
3.367859 0.003556
3.433585 -0.043768
3.499290 -0.001176
3.564967 0.048098
3.630734 0.046018
3.696393 -0.082268
3.762142 0.040670
3.827933 0.011756
3.893524 -0.051439
3.959349 0.031535
4.025015 -0.023916
4.090659 0.055416
4.156425 -0.068034
4.222214 -0.016749
4.287779 0.025315
4.353624 0.012757
4.419260 -0.055823
4.485084 0.076599
4.550631 0.083669
