0.000000 0.024287
0.065711 -0.012496
0.131377 -0.009379
0.197199 -0.000638
0.262787 0.053390
0.328553 -0.071240
0.394217 0.048311
0.459961 0.003549
0.525675 0.006723
0.591414 -0.061453
0.657158 0.157264
0.722755 0.021484
0.788580 0.010062
0.854341 0.055670
0.919983 -0.099905
0.985627 -0.018586
1.051405 -0.050774
1.117097 -0.047001
1.182788 -0.005274
1.248493 0.069503
1.314277 -0.043552
1.380015 0.061295
1.445684 0.059095
1.511525 0.034137
1.577133 -0.133744
1.905621 -0.013438
1.971478 -0.021399
2.037157 0.004545
2.102836 -0.010577
2.168561 0.057114
2.234288 0.027985
2.300004 0.023221
2.365729 -0.044852
2.431455 0.015920
2.497082 -0.033638
2.562846 0.035619
2.628556 0.006553
2.694283 -0.031095
2.760017 0.007173
2.825538 0.021254
2.891329 -0.011223
2.957074 0.047425
3.022770 -0.000259
3.088483 0.012341
3.154188 -0.028808
3.219956 0.036468
3.285701 -0.084537
3.351409 0.045394
3.417007 -0.017044
3.482849 0.109008
3.548469 0.063065
3.614231 0.028068
3.679961 -0.060716
