0.049292 983.867520 0.000000 0.016436 0.000000 0.434806
0.082127 963.408576 0.000000 0.164173 0.000000 0.434806
0.377840 208.158720 766.746000 0.016435 0.000000 0.434806
0.542095 301.548800 1080.000000 0.098572 0.000000 0.434806
0.821442 466.761600 1072.766700 0.065719 0.000000 0.434806
0.969192 227.512320 1044.846000 0.016495 0.000000 0.434806
1.149958 918.554880 0.000000 0.032921 0.000000 0.434806
1.199353 935.005615 0.000000 0.180529 0.000000 0.434806
1.412798 979.787464 4.275212 0.558509 0.000000 0.434806
2.152131 234.131520 1031.205600 0.032795 0.000000 0.434806
2.201427 273.244800 1054.690200 0.032825 0.000000 0.434806
2.447881 896.906880 0.000000 0.016452 0.000000 0.434806
2.480632 911.660160 0.000000 0.115053 0.000000 0.434806
2.611971 1009.893120 5.615018 0.180815 1.000000 0.434806
2.973583 1740.485760 931.495680 0.082060 0.000000 0.434806
3.072176 1697.845440 974.835000 0.032793 0.000000 0.434806
3.170701 1742.183040 806.925600 0.049298 0.000000 0.434806
3.269323 1808.577600 726.915600 0.032768 0.000000 0.434806
3.400774 1688.200320 1053.237600 0.016392 0.000000 0.434806
3.433570 1660.757760 1079.341200 0.016397 0.000000 0.434806
3.597817 313.042560 899.089200 0.032875 0.000000 0.434806
3.745623 445.109760 977.400000 0.016452 0.000000 0.434806
3.778569 447.577920 974.867400 0.032983 0.000000 0.434806
3.909885 302.914440 1070.252325 0.262903 0.000000 0.434806
4.205655 238.921920 1080.000000 0.032859 0.000000 0.434806
4.304248 224.574720 942.116400 0.016538 0.000000 0.434806
4.353540 267.447552 996.550560 0.082145 0.000000 0.434806
4.534238 200.654880 830.949300 0.065684 0.000000 0.434806
