0.049672 692.916480 203.202000 0.016524 23.013346 0.016229
0.082425 670.131840 206.438400 0.049497 339.083912 0.131016
0.262938 939.132000 0.000000 0.065917 157.561159 0.049458
0.378313 949.642560 157.210200 0.032726 153.000061 0.049334
0.460373 972.080640 5.864400 0.262538 11.514419 0.016853
0.739764 962.171520 0.000000 0.016484 1120.424700 0.098336
0.854584 247.837440 863.179200 0.016499 19.101529 0.016304
0.887387 266.923680 863.943300 0.065726 82.404604 0.032910
0.986023 194.862720 823.971600 0.049425 179.364093 0.098402
1.133850 256.887771 992.270057 0.115106 151.589189 0.082216
1.331172 317.961600 853.528320 0.082171 1357.523880 0.180455
1.593798 1674.102583 914.787771 0.114603 26.532448 0.016641
1.725042 1648.233775 908.890691 0.180615 114.360468 0.049327
1.954984 1644.234240 1023.181200 0.016972 180.199849 0.065186
2.037142 1699.065600 851.526000 0.016760 83.869138 0.032982
2.086884 1661.034088 926.276495 0.624079 174.039918 0.065664
2.776627 1796.454720 816.955200 0.032799 284.378700 0.098487
2.907913 1626.802560 1045.186200 0.032866 166.044280 0.049310
2.990089 1668.354651 884.425114 0.230483 99.473464 0.048829
3.269401 1675.413600 983.647800 0.065669 106.147091 0.049224
3.384294 1720.787040 887.687100 0.065773 88.406650 0.033064
3.483131 1661.861243 953.592231 0.427400 52.474328 0.016246
3.926777 1676.056448 903.074400 0.246400 87.517650 0.049344
4.222521 1648.933248 986.283000 0.163750 992.172263 0.214101
4.600372 1051.411680 194.213700 0.065551 208.800574 0.082316
4.748239 974.738880 0.000000 0.065764 0.000000 0.082316
