0.230457 886.041600 348.008400 0.016485 0.000000 0.000000
0.312664 880.263360 38.241000 0.098484 0.000000 0.000000
0.427488 925.180800 45.792000 0.016647 0.000000 0.000000
0.460372 938.411520 91.422000 0.016554 0.000000 0.000000
0.640698 139.297920 1080.000000 0.016698 0.000000 0.000000
0.821913 120.710400 1080.000000 0.015936 0.000000 0.000000
0.870776 73.029120 1005.863400 0.066193 0.000000 0.000000
0.986055 211.192320 1046.935800 0.032611 0.000000 0.000000
1.429806 1642.625280 1072.731600 0.016333 0.000000 0.000000
1.511847 1621.630080 858.837600 0.032475 0.000000 0.000000
1.577104 1625.166480 948.377700 0.131399 0.000000 0.000000
1.741508 1612.039680 1080.000000 0.016434 0.000000 0.000000
1.922612 885.279663 0.000000 0.311908 0.000000 0.000000
2.300066 924.996480 224.240400 0.016314 0.000000 0.000000
2.382677 902.171392 2.404080 0.246318 0.000000 0.000000
2.645448 943.820400 0.000000 0.131174 0.000000 0.000000
2.907722 420.736320 718.837200 0.099083 0.000000 0.000000
3.072225 347.985600 567.394200 0.033274 0.000000 0.000000
3.220358 246.447360 934.383600 0.049400 0.000000 0.000000
3.286241 208.862880 916.609500 0.065664 0.000000 0.000000
3.368122 246.443520 900.439200 0.033027 0.000000 0.000000
3.417360 292.429440 882.835200 0.016665 0.000000 0.000000
3.482997 291.476480 1000.911600 0.049618 0.000000 0.000000
3.647428 179.538240 779.603400 0.033007 0.000000 0.000000
3.893977 684.563840 233.456400 0.048972 0.000000 0.000000
3.992181 727.513920 300.974400 0.032848 0.000000 0.000000
4.041465 710.952960 325.371600 0.016463 0.000000 0.000000
4.189561 317.995776 884.094480 0.081644 0.000000 0.000000
4.287848 317.368320 873.190800 0.016418 0.000000 0.000000
4.436179 793.647360 86.464800 0.016346 0.000000 0.000000
4.501530 897.802560 224.337600 0.032694 0.000000 0.000000
4.583886 834.082560 354.412800 0.016558 0.000000 0.000000
4.632771 892.855680 222.472800 0.049660 0.000000 0.000000
4.764455 953.249280 0.000000 0.016494 0.000000 0.000000
4.797281 925.288320 0.000000 0.016671 0.000000 0.000000
