0.049123 84.347520 899.748000 0.016592 47.852806 0.016397
0.082112 108.992640 858.729600 0.032865 44.564965 0.016486
0.131463 152.451840 848.863800 0.033099 126.359659 0.065983
0.230545 172.949760 973.549800 0.032577 19.157895 0.016660
0.279782 177.531229 954.947782 0.180442 21.580582 0.015999
0.476223 196.331520 944.352000 0.017063 1142.289975 0.213413
0.706699 927.745920 66.935700 0.065560 76.512698 0.033103
0.805362 895.156800 136.161000 0.032902 118.601395 0.048964
0.887228 921.144000 20.441700 0.065872 210.273649 0.065883
1.018983 933.841920 230.331600 0.016385 232.084822 0.065616
1.100984 905.368800 0.000000 0.065460 65.725492 0.016529
1.182973 889.551360 63.793800 0.098473 1130.510690 0.345216
1.626662 1574.465280 963.208800 0.016616 44.353816 0.016230
1.659508 1579.256832 1007.303040 0.081881 142.265382 0.131736
1.873125 1721.195520 1016.938800 0.016191 173.900878 0.049172
1.938488 1552.919040 1060.808400 0.016509 242.239496 0.049682
2.004679 1748.000640 917.200800 0.016197 237.991796 0.065813
2.086689 1574.401920 1080.000000 0.016557 109.770355 0.049245
2.152491 1663.654880 1016.098200 0.196809 744.785619 0.131478
2.480778 1920.000000 316.818000 0.016548 34.275600 0.016524
2.513850 1920.000000 351.093600 0.081938 725.860511 0.131600
2.727388 1729.299840 1051.455600 0.032905 104.162476 0.032891
2.793184 1629.124800 1080.000000 0.032910 45.047393 0.016530
2.842624 1660.147520 1047.337200 0.098323 161.626510 0.049427
2.990374 1689.610560 888.418800 0.032885 143.650018 0.065579
3.088838 1617.730560 1012.791600 0.016566 64.520480 0.065531
3.170935 1660.841760 964.788300 0.065628 167.383796 0.016740
3.253303 1737.653760 816.069600 0.016292 1554.490857 0.180400
3.449995 203.242240 1065.114000 0.098555 298.087187 0.098761
3.647311 101.335680 784.987200 0.016630 177.903781 0.098385
3.762326 144.902400 957.474000 0.016297 109.542890 0.033029
3.811652 148.293120 1066.964400 0.032870 168.586274 0.065731
3.910253 278.822400 960.271200 0.016537 85.718637 0.032950
3.959740 193.804800 949.330800 0.032775 55.459515 0.016256
4.008771 247.668480 962.539200 0.131595 110.711811 0.032974
4.173340 218.071680 855.856800 0.016149 159.650314 0.049268
4.238757 137.245440 718.178400 0.016614 60.571548 0.130958
4.386329 123.400320 777.146400 0.016426 255.246339 0.065946
4.468701 217.764480 1014.309000 0.033223 237.735546 0.081594
4.583518 90.988800 813.196800 0.016205 325.326709 0.115114
4.714837 277.143360 1080.000000 0.033015 3.159360 0.016562
4.764414 273.984000 1080.000000 0.016262 0.000000 0.016562
