0.082360 1119.155840 570.643200 0.049279 94.450509 0.016441
0.148080 1125.813120 664.858800 0.016418 12.463872 0.016420
0.180918 1128.069120 652.600800 0.016287 595.138274 0.098611
0.295816 1073.118720 60.004800 0.016459 55.371714 0.016433
0.328708 1021.228320 79.328700 0.065708 100.426363 0.049317
0.443733 959.645760 0.000000 0.164269 20.662080 0.016466
0.624468 938.983680 0.000000 0.016454 1292.929567 0.607671
1.248593 1683.589440 1056.990600 0.065789 23.190732 0.016501
1.330883 1686.483840 1080.000000 0.016489 1328.745712 0.131414
1.478786 912.426240 0.000000 0.016364 1133.341258 0.147870
1.643020 208.644480 888.343200 0.016422 1175.878104 0.213568
1.873010 979.579334 0.453135 3.055717 44.186189 0.016448
4.945175 1023.763200 0.000000 0.016367 0.000000 0.016448
