0.049198 250.289280 1049.619600 0.016416 87.073013 0.016538
0.082152 248.441280 962.566200 0.032756 135.233999 0.065740
0.180648 315.504960 1080.000000 0.065811 1243.832774 0.164260
0.410719 1532.372640 822.409200 0.065675 268.484057 0.098503
0.574897 1629.267360 1072.799100 0.065752 15.023327 0.016498
0.657147 1642.452480 1080.000000 0.016448 1279.290375 0.131383
0.804978 934.319314 14.574600 0.230043 1281.499957 0.180709
1.215730 1646.436480 1080.000000 0.016376 30.467096 0.049303
1.281409 1615.990351 1078.869877 0.640651 1250.480461 0.147738
2.069798 365.510400 1080.000000 0.148105 134.586943 0.049208
2.267111 231.489280 1067.671800 0.098593 45.397443 0.032815
2.398519 275.180736 1080.000000 0.164358 130.162540 0.065712
2.628589 211.010560 966.754800 0.147833 104.552655 0.032835
2.809257 176.104320 868.201200 0.016377 224.766445 0.082185
2.907819 266.600320 1073.944800 0.049409 207.463761 0.049257
3.006485 205.630080 875.642400 0.016400 143.597630 0.065695
3.088580 225.450697 1017.865543 0.689946 73.198687 0.016433
3.794959 218.083200 945.038571 0.115026 147.459153 0.065593
3.975578 277.493760 1080.000000 0.016529 171.219735 0.049153
4.041260 171.497280 945.534600 0.032951 96.997279 0.049271
4.123482 233.447616 1020.171240 0.164350 51.034014 0.016356
4.304188 247.944960 1069.102800 0.032965 97.318672 0.032741
4.369894 229.379520 973.571400 0.032841 26.049839 0.016544
4.419279 222.684480 998.746200 0.032869 1093.846147 0.180669
4.632817 825.868526 86.239543 0.114984 92.696142 0.032872
4.780673 811.067520 177.746400 0.016410 0.000000 0.032872
