0.000000 4.056432
0.016340 4.053308
0.032721 4.050190
0.049086 4.047091
0.065715 4.044025
0.082180 4.041003
0.098462 4.038040
0.114932 4.035148
0.131449 4.032338
0.147888 4.029621
0.164391 4.027010
0.180576 4.024514
0.197147 4.022143
0.213458 4.019907
0.229922 4.017812
0.246382 4.015867
0.262810 4.014079
0.279214 4.012453
0.295664 4.010994
0.312092 4.009707
0.328580 4.008593
0.344945 4.007656
0.361387 4.006896
0.377659 4.006313
0.394219 4.005906
0.410724 4.005672
3.302006 4.005610
3.318499 4.005713
3.334933 4.005979
3.351367 4.006400
3.367805 4.006970
3.384279 4.007682
3.400693 4.008529
3.417061 4.009503
3.433501 4.010596
3.449957 4.011799
3.466281 4.013103
3.482818 4.014501
3.499263 4.015983
3.515628 4.017542
3.532087 4.019167
3.548517 4.020853
3.564975 4.022589
3.581264 4.024369
3.597647 4.026185
3.614131 4.028031
3.630682 4.029899
3.647065 4.031784
3.663546 4.033680
3.679937 4.035581
3.696413 4.037482
3.712804 4.039380
3.729135 4.041270
3.745613 4.043149
3.762122 4.045015
3.778506 4.046865
3.794908 4.048699
3.811390 4.050515
3.827711 4.052314
4.189203 4.054095
4.205591 4.055859
4.222093 4.057607
4.238428 4.059341
4.254915 4.061063
