0.147814 0.451220 0.082630 0.065642 -0.633228 0.000000 2.998487 72.816104 0.147826
0.427082 0.485403 0.012310 0.065642 -0.935851 0.000000 12.430392 465.149173 0.361458
0.919938 0.462695 0.000000 0.065642 -0.206882 -0.059774 2.598405 76.933719 0.147821
1.215705 0.492266 0.000000 0.065642 -0.630365 -0.171822 14.892129 442.909622 0.114985
1.577168 0.149788 0.812580 0.065642 -4.411127 -0.030879 3.477071 66.892020 0.049204
1.839954 0.106402 0.821080 0.065642 -1.429673 0.000000 18.570118 190.594539 0.279248
2.546475 0.472691 0.000000 0.065642 0.912679 0.428340 1.514310 35.302139 0.049137
3.006485 0.472932 0.040250 0.065642 0.483010 0.000000 0.890735 30.768804 0.049215
4.599976 0.473658 0.000000 0.065642 -0.335497 -0.537739 1.861818 46.630830 0.098477
