0.049398 931.163520 574.635600 0.016246 179.326850 0.065582
0.131226 914.597120 753.195600 0.049582 751.325995 0.131476
0.312284 925.360080 1.946700 0.131133 1043.423350 0.164484
0.607901 280.568107 822.297600 0.147707 64.481097 0.016291
0.771899 216.139200 819.703800 0.032807 1458.006004 0.197149
1.001855 1669.887573 931.046400 0.148199 46.602460 0.016327
1.166381 1673.920183 977.474057 0.114526 1206.965997 0.131832
1.412739 965.886720 0.000000 0.016522 20.879004 0.016321
1.445582 945.007716 0.000000 0.443785 15.873636 0.016149
1.905516 929.134080 0.000000 0.016558 1114.868321 0.180403
2.102477 291.079680 914.230800 0.016316 19.548943 0.016536
2.135329 272.081203 909.624384 0.410933 115.654184 0.048967
2.595229 292.113920 1023.530400 0.049587 118.561222 0.049547
2.694363 216.516960 932.196600 0.065713 160.867949 0.065432
2.825508 371.777280 974.300400 0.016661 130.977491 0.016256
2.858425 318.188160 854.787600 0.032902 112.816362 0.032935
2.924262 370.481280 954.752400 0.016013 1115.184138 0.098874
3.039149 946.748160 0.000000 0.016226 19.930453 0.016344
3.071719 926.817707 0.000000 0.147877 69.386005 0.016425
3.236021 996.203712 0.000000 0.164783 4.264128 0.016384
3.417188 1000.467840 0.000000 0.015819 1223.700748 0.148261
3.581268 1683.512000 1015.329600 0.197255 52.219510 0.032463
3.810986 1655.044800 1059.107400 0.033373 105.843648 0.032779
3.877138 1722.620160 977.643000 0.032852 92.948768 0.049286
3.959276 1651.098960 1037.007900 0.131427 46.887790 0.016251
4.106954 1677.930000 998.555850 0.131202 85.412314 0.033113
4.271269 1676.173440 913.161600 0.048869 100.401550 0.032991
4.353129 1680.726720 1013.459850 0.361673 76.858635 0.033050
4.747852 1648.224000 943.812000 0.032840 86.690979 0.065548
4.846240 1652.405376 1030.402080 0.082261 8.686702 0.016353
4.944854 1646.555520 1023.980400 0.016296 0.000000 0.016353
