0.000000 1.000000
0.032631 1.000000
0.065454 1.000000
0.098330 1.000000
0.131221 1.000000
0.164113 1.000000
0.196906 1.000000
0.229813 1.000000
0.262677 1.000000
0.295411 1.000000
0.328283 1.000000
0.361267 1.000000
0.394179 1.000000
0.427020 1.000000
0.459770 1.000000
0.492694 1.000000
0.525574 1.000000
0.558311 1.000000
0.591243 1.000000
0.624152 1.000000
0.656944 1.000000
0.689879 1.000000
0.722694 1.000000
0.755539 1.000000
0.788381 1.000000
0.821168 1.000000
0.854130 1.000000
0.886909 1.000000
0.919851 1.000000
0.952664 1.000000
0.985588 1.000000
1.018355 1.000000
1.051324 1.000000
1.084023 1.000000
1.116978 1.000000
1.149880 1.000000
1.182616 1.000000
1.215540 1.000000
1.248382 1.000000
1.281069 1.000000
1.313947 1.000000
1.346970 1.000000
1.379793 1.000000
1.412570 1.000000
1.445505 1.000000
1.478357 1.000000
1.511156 1.000000
1.544087 1.000000
1.577019 1.000000
1.609873 1.000000
1.642676 1.000000
1.675496 1.000000
1.708336 1.000000
1.741336 1.000000
1.774146 1.000000
1.806996 1.000000
1.839803 1.000000
1.872618 1.000000
1.905488 1.000000
1.938369 1.000000
1.971208 1.000000
2.004091 1.000000
2.036959 1.000000
2.069728 1.000000
2.102560 1.000000
2.135586 1.000000
2.168386 1.000000
2.201364 1.000000
2.234053 1.000000
2.266850 1.000000
2.299880 1.000000
2.332669 1.000000
2.365541 1.000000
2.398288 1.000000
2.431144 1.000000
2.464042 1.000000
2.496946 1.000000
2.529717 1.000000
2.562632 1.000000
2.595384 1.000000
2.628401 1.000000
2.661179 1.000000
2.694076 1.000000
2.726879 1.000000
2.759838 1.000000
2.792653 1.000000
2.825487 1.000000
2.858453 1.000000
2.891283 1.000000
2.924091 1.000000
2.956829 1.000000
2.989822 1.000000
3.022703 1.000000
3.055520 1.000000
3.088423 1.000000
3.121239 1.000000
3.154131 1.000000
3.187038 1.000000
3.219713 1.000000
3.252538 1.000000
3.285464 1.000000
3.318481 1.000000
3.351254 1.000000
3.384105 1.000000
3.416876 1.000000
3.449764 1.000000
3.482548 1.000000
3.515370 1.000000
3.548248 1.000000
3.581153 1.000000
