0.000000 4.574954
0.016445 4.568250
0.032976 4.561553
0.049362 4.554867
0.065795 4.548199
0.082430 4.541555
0.099094 4.534940
0.115272 4.528360
0.131601 4.521820
0.147955 4.515326
0.164666 4.508884
0.180973 4.502498
0.197020 4.496174
0.213659 4.489918
0.230510 4.483733
0.476982 4.477625
0.493194 4.471597
0.509777 4.465655
0.526102 4.459803
0.542711 4.454043
0.558959 4.448381
0.575526 4.442817
0.592007 4.437356
0.608090 4.431999
0.624802 4.426748
0.641035 4.421605
0.657154 4.416570
0.673567 4.411643
0.690505 4.406825
0.706731 4.402114
0.723317 4.397510
0.739529 4.393010
0.755729 4.388613
0.772553 4.384316
0.788674 4.380115
0.805245 4.376008
0.821939 4.371990
0.838218 4.368056
0.854798 4.364201
0.871142 4.360421
0.887463 4.356708
0.904053 4.353057
0.920129 4.349461
0.936924 4.345913
0.953202 4.342406
0.969883 4.338931
0.985958 4.335482
1.002410 4.332051
1.018795 4.328629
1.035517 4.325209
1.051711 4.321783
1.068343 4.318343
1.084636 4.314882
1.101202 4.311392
1.117656 4.307867
1.133900 4.304299
1.150435 4.300683
1.166610 4.297013
1.183267 4.293284
1.199458 4.289492
1.215883 4.285632
1.232432 4.281701
1.249000 4.277696
1.265231 4.273615
1.281713 4.269457
1.298089 4.265221
1.314427 4.260907
1.856690 4.256514
1.873242 4.252043
1.889541 4.247496
1.906157 4.242873
1.922489 4.238178
1.938842 4.233412
1.955315 4.228578
1.971893 4.223680
1.988251 4.218721
2.004735 4.213705
2.020928 4.208636
2.037543 4.203519
2.053978 4.198359
2.070503 4.193161
2.086888 4.187931
2.103077 4.182673
2.119771 4.177394
2.136047 4.172100
2.152756 4.166796
2.431766 4.161489
2.448174 4.156185
2.464785 4.150890
2.480843 4.145609
2.497561 4.140351
2.514021 4.135119
2.530162 4.129921
2.546562 4.124763
2.562820 4.119651
2.579302 4.114590
2.595725 4.109586
2.612149 4.104646
2.628545 4.099775
2.645046 4.094978
2.661558 4.090263
2.677906 4.085634
2.694379 4.081097
2.710971 4.076657
2.727294 4.072321
2.743932 4.068094
2.760299 4.063982
2.776934 4.059989
2.793141 4.056123
2.809784 4.052389
2.825991 4.048791
2.842674 4.045336
2.858860 4.042029
2.875429 4.038876
2.891873 4.035881
2.908355 4.033050
2.924523 4.030388
2.941246 4.027899
2.957376 4.025589
2.973776 4.023462
2.990543 4.021523
3.006555 4.019776
3.023334 4.018224
3.039577 4.016872
3.056097 4.015724
3.072447 4.014783
3.088809 4.014052
3.105061 4.013533
3.121410 4.013231
3.138080 4.013146
3.154742 4.013281
3.171052 4.013637
3.187104 4.014215
3.203434 4.015017
3.219918 4.016042
3.236353 4.017289
3.252856 4.018759
3.269256 4.020449
3.285801 4.022357
3.302582 4.024482
3.318882 4.026819
3.335510 4.029365
3.351656 4.032115
3.368465 4.035065
3.384546 4.038207
3.401174 4.041535
3.417461 4.045042
3.433996 4.048720
3.450312 4.052561
3.466984 4.056554
3.483160 4.060690
3.499786 4.064957
3.516057 4.069346
3.532330 4.073843
3.549076 4.078437
3.565080 4.083114
3.581726 4.087861
3.597984 4.092664
3.614513 4.097507
3.630893 4.102377
3.647586 4.107258
3.663422 4.112133
3.680311 4.116987
3.696582 4.121803
3.712722 4.126564
3.729308 4.131253
3.745709 4.135854
3.762191 4.140348
3.778547 4.144719
3.794982 4.148950
3.811476 4.153024
3.827874 4.156924
3.844524 4.160633
3.860920 4.164136
3.877313 4.167417
3.893834 4.170460
3.910311 4.173250
3.926887 4.175775
3.942754 4.178019
3.959722 4.179970
3.976106 4.181615
3.992711 4.182944
4.008858 4.183946
4.025009 4.184611
4.041909 4.184930
4.058176 4.184894
4.074302 4.184498
4.091191 4.183734
4.107598 4.182598
4.124084 4.181086
4.140204 4.179194
4.156866 4.176921
4.173126 4.174265
4.189701 4.171227
4.205931 4.167808
4.222488 4.164011
4.238770 4.159840
4.255227 4.155298
4.271674 4.150392
4.288144 4.145130
4.304605 4.139520
4.321129 4.133570
4.337602 4.127293
4.354012 4.120699
4.370390 4.113802
4.386584 4.106616
4.403236 4.099155
4.419451 4.091437
4.436141 4.083478
4.452267 4.075297
4.469163 4.066912
4.485289 4.058344
4.501919 4.049614
4.518045 4.040742
4.534819 4.031752
4.550952 4.022666
4.567537 4.013508
4.583849 4.004301
4.600490 3.995069
