0.082148 260.073600 929.199600 0.032904 0.000000 0.484971
0.180909 325.432896 1038.003120 0.164093 1.000000 0.484971
0.476627 1001.763840 0.000000 0.016221 0.000000 0.484971
0.509315 938.748213 5.246700 0.591370 0.000000 0.484971
1.166440 1001.000075 4.413945 1.199430 0.000000 0.484971
2.382179 1031.200640 120.247200 0.049435 0.000000 0.484971
2.480817 983.998080 0.000000 0.032888 0.000000 0.484971
2.530212 974.864640 68.014800 0.049364 0.000000 0.484971
2.595539 1007.258400 7.765200 0.065897 0.000000 0.484971
2.694259 929.386971 6.492343 0.460144 1.000000 0.484971
3.236528 955.852800 573.717600 0.213624 0.000000 0.484971
3.532112 950.418867 2.562912 1.231854 0.000000 0.484971
4.780546 953.022720 0.000000 0.016736 0.000000 0.484971
