0.000000 59.122973 0.000000
0.016529 45.144508 0.000000
0.032948 23.717231 0.000000
0.049275 0.439585 0.000000
0.065757 -12.846896 0.000000
0.082210 0.169417 0.000000
0.098583 0.532144 0.000000
0.115009 0.030917 0.000000
0.131516 -0.674030 0.000000
0.147891 -1.185310 0.000000
0.164284 -1.421468 0.000000
0.180735 0.836125 0.000000
0.197154 1.175433 0.000000
0.213602 1.835255 0.000000
0.230004 1.365892 0.000000
0.246466 0.742006 0.000000
0.262906 0.813680 0.000000
0.279306 0.220794 0.000000
0.295747 -0.461766 0.000000
0.312214 -0.535083 0.000000
0.328607 -0.324141 0.000000
0.345001 -0.929956 0.000000
0.361429 -0.485997 -0.074037
0.377929 -0.055094 0.072556
0.394283 0.267184 0.131292
0.410838 -0.377057 0.124135
0.427093 -1.174256 -0.616725
0.443660 -2.651372 0.380141
0.460085 3.843758 -11.681091
0.476429 -4.183094 -0.262042
0.492920 -19.119679 24.172654
0.509301 -34.453386 47.589115
0.525712 -42.670876 62.835971
0.542276 -42.456674 63.232058
0.558551 -33.630411 49.265532
0.575102 -16.928790 26.808839
0.591465 0.193273 3.454119
0.607951 10.981625 -11.742336
0.624396 5.007954 1.759032
0.640735 3.549810 2.552039
0.657180 3.244742 -0.658155
0.673649 0.896272 -1.395718
0.690053 -2.107826 -2.048179
0.706412 -1.848956 0.596613
0.722956 -1.536438 2.007470
0.739369 -1.616181 1.431661
0.755721 -1.134643 -0.533414
0.772106 0.273109 -2.161070
0.788608 -1.078360 -6.599808
0.804941 -3.011555 -7.781650
0.821501 -5.288070 -6.077041
0.837835 -3.471380 -3.022726
0.854252 -1.874615 0.841096
0.870702 -0.076625 2.122092
0.887122 2.579314 2.480337
0.903618 3.481924 -0.571757
0.920115 1.034847 -0.063999
0.936497 -0.599046 0.931383
0.952890 -1.767927 9.082259
0.969351 0.052222 12.841909
0.985740 11.225757 -0.935063
1.002129 21.066580 -21.477876
1.018564 30.898240 -45.175945
1.035044 35.318586 -61.137968
1.051528 33.911007 -62.035468
1.067856 25.448697 -46.298884
1.084295 15.589136 -24.543437
1.100780 4.506642 -3.698233
1.117211 0.375174 3.158371
1.133562 -0.034933 1.695281
1.150065 -2.674794 3.250930
1.166438 -1.662661 0.361290
1.182951 -1.645328 -0.401236
1.199296 -2.228395 -0.866929
1.215747 -1.675075 -0.364451
1.232205 0.274190 0.018185
1.248583 2.131146 0.525781
1.265031 2.805814 0.696045
1.281545 1.761188 -0.180797
1.297899 -0.044955 -0.619367
1.314257 -4.908719 -6.784406
1.330682 -0.376841 -1.118283
1.347164 1.720516 2.416298
1.363655 16.011893 21.217860
1.380038 30.598207 40.998302
1.396439 39.550591 53.162471
1.412878 40.465325 55.118275
1.429313 33.619877 45.272790
1.445755 21.445792 25.850249
1.462085 9.053540 7.591111
1.478585 2.282071 1.702568
1.495004 -4.677079 -3.710498
1.511440 0.396737 5.838361
1.527916 -0.514308 5.179135
1.544426 -0.068269 4.010700
1.560773 -0.407046 2.702794
1.577170 -0.709008 -1.166233
1.593674 -1.637262 -3.723045
1.609991 -1.282543 -3.517287
1.626475 -0.838822 -4.322903
1.642884 1.055199 -5.408541
1.659325 0.232880 -4.674064
1.675690 -0.522486 -2.928140
