0.049357 199.885440 988.318800 0.016488 0.000000 0.000000
0.082628 200.994560 937.573200 0.049101 0.000000 0.000000
0.181116 238.608960 1017.473400 0.032672 0.000000 0.000000
0.312423 305.335680 886.269600 0.016053 0.000000 0.000000
0.443598 925.537920 11.048400 0.016480 0.000000 0.000000
0.509281 922.435584 70.547760 0.082695 0.000000 0.000000
0.608310 958.760064 56.967840 0.081805 0.000000 0.000000
0.706938 927.880320 12.009600 0.015990 0.000000 0.000000
1.248850 954.005760 557.161200 0.016708 0.000000 0.000000
1.314648 1015.922688 0.000000 0.081990 0.000000 0.000000
1.528079 1654.840320 890.524800 0.016246 0.000000 0.000000
1.560725 1650.075753 897.790255 0.181021 0.000000 0.000000
1.758357 1685.301120 849.835800 0.032616 0.000000 0.000000
1.856864 1615.898880 985.222800 0.049200 0.000000 0.000000
1.955457 1641.183360 892.755000 0.032818 0.000000 0.000000
2.037617 1528.642560 1008.363600 0.016208 0.000000 0.000000
2.103344 1563.590912 929.910240 0.246459 0.000000 0.000000
2.382749 1635.526232 989.085032 0.311749 0.000000 0.000000
2.776496 1626.346240 1070.467200 0.049474 0.000000 0.000000
2.842200 1627.123413 1005.207600 0.147943 0.000000 0.000000
3.039696 1635.044160 918.253800 0.032888 0.000000 0.000000
3.171196 1489.385143 917.469257 0.114988 0.000000 0.000000
3.319090 1509.586782 883.958400 0.426561 0.000000 0.000000
3.778961 1460.357760 941.290200 0.032626 0.000000 0.000000
3.844369 1545.841920 858.052800 0.049153 0.000000 0.000000
3.992208 1777.451520 899.424000 0.016557 0.000000 0.000000
4.025387 1731.573840 903.857400 0.131524 0.000000 0.000000
4.173114 1677.699200 963.288000 0.049489 0.000000 0.000000
4.271481 1712.960896 882.681120 0.246595 0.000000 0.000000
4.534744 1715.746834 942.182743 0.114975 0.000000 0.000000
4.666102 1742.298240 926.683200 0.016534 0.000000 0.000000
