0.000000 222.209280 635.731200
0.016690 271.532160 712.530000
0.032864 278.616960 770.018400
0.049446 292.053120 796.500000
0.066136 492.986880 529.858800
0.082426 730.974720 408.466800
0.098997 734.042880 432.691200
0.115366 854.202240 147.484800
0.131893 813.432960 108.766800
0.148122 813.432960 108.766800
0.164780 877.628160 67.964400
0.181000 862.281600 143.596800
0.197248 865.100160 207.003600
0.214063 911.109120 209.509200
0.230457 886.041600 348.008400
0.246942 884.951040 317.217600
0.263371 853.566720 128.293200
0.279628 900.816000 24.991200
0.295798 898.763520 0.000000
0.312664 894.746880 51.678000
0.328759 893.493120 81.691200
0.344880 894.464640 96.076800
0.361745 852.712320 0.000000
0.378500 873.653760 0.000000
0.394613 872.509440 0.000000
0.411148 916.984320 62.370000
0.427488 925.180800 45.792000
0.444135 925.860480 105.267600
0.460372 938.411520 91.422000
0.476926 900.253440 15.411600
0.492977 900.253440 15.411600
0.509304 832.949760 169.419600
0.525811 487.585920 730.490400
0.542199 487.585920 730.490400
0.558666 183.824640 1078.390800
0.574867 220.967040 1079.902800
0.591402 215.393280 1072.753200
0.607998 138.779520 1080.000000
0.624385 157.138560 1080.000000
0.640698 139.297920 1080.000000
0.657396 77.781120 1051.725600
0.673613 199.432320 1044.586800
0.690309 173.640960 1009.951200
0.706787 41.729280 937.872000
0.723398 40.575360 952.214400
0.739653 21.987840 927.698400
0.756004 0.000000 759.272400
0.772543 52.853760 973.555200
0.789156 87.381120 1015.329600
0.805560 65.036160 1080.000000
0.821913 120.710400 1080.000000
0.837849 127.050240 1080.000000
0.854348 122.254080 1080.000000
0.870776 54.453120 979.732800
0.887522 47.854080 972.334800
0.903909 112.892160 1080.000000
0.920256 76.917120 991.386000
0.936969 101.151360 1021.647600
0.953165 99.077760 1002.024000
0.969784 175.207680 997.488000
0.986055 186.860160 1013.871600
1.002110 235.524480 1080.000000
1.018666 160.335360 1026.907200
1.035025 148.283520 1010.674800
1.051456 164.839680 1080.000000
1.067688 167.431680 1080.000000
1.084299 150.971520 1080.000000
1.100826 180.424320 963.046800
1.281989 398.497920 1004.281200
