0.000000 61.741412 0.000000
0.016443 49.642349 0.000000
0.032860 26.669754 0.000000
0.049199 1.236687 0.000000
0.065796 -13.892048 0.000000
0.082120 -2.518051 0.000000
0.098302 -3.354403 0.000000
0.114999 -1.949595 0.000000
0.131424 -0.434748 0.000000
0.147810 2.161584 0.000000
0.164233 3.058891 0.000000
0.180663 2.321948 0.000000
0.197157 0.919537 0.000000
0.213564 0.439003 0.000000
0.230203 -0.882261 0.000000
0.246597 -2.074785 0.000000
0.263042 -2.027630 0.000000
0.279550 -0.386227 0.000000
0.296222 0.939688 0.000000
0.312437 1.066493 0.000000
0.328964 0.650429 0.000000
0.345362 -0.469166 0.000000
0.361982 -0.411922 0.000000
0.378295 -1.792502 0.000000
0.394292 2.649869 -4.555702
0.411207 1.056052 -6.227934
0.427166 -9.142329 7.631508
0.443807 -21.025621 24.170318
0.460234 -29.950051 41.671458
0.476507 -33.423390 52.184987
0.493055 -29.143302 51.858053
0.509635 -19.118906 39.232812
0.525591 -8.104194 18.214711
0.542510 -0.338105 -2.105557
0.558734 -0.952175 -12.255123
0.575069 -3.517613 -8.003011
0.591767 -3.536180 -2.205663
0.608303 -3.997383 5.943737
0.624504 -5.005739 9.423811
0.640974 -5.015932 8.628633
0.657562 -5.388682 4.937958
0.673785 -4.404093 2.405708
0.690364 -2.474370 1.360341
0.706664 -0.288656 3.282448
0.723282 -0.331540 7.578896
0.739575 1.771908 5.754903
0.756182 2.850028 0.136407
0.772632 1.523286 -4.377651
0.788816 -1.667646 -7.377089
0.805337 -2.928816 -7.256441
0.821615 -2.245708 -3.993067
0.838186 0.272289 -0.015331
0.854403 1.563156 2.870722
0.871298 2.310153 3.031918
0.887267 1.542790 2.765220
0.903965 -1.022821 1.777548
0.920294 -2.979708 1.066393
0.936770 -2.452139 1.305342
0.953125 1.113968 4.194178
0.969766 3.265206 4.899942
0.985989 4.717828 2.020955
1.002563 3.004931 -0.931479
1.018954 1.742820 -2.526760
1.035353 -0.565809 -2.647740
1.051918 -1.353961 -1.824111
1.067990 -0.392191 1.457605
1.084491 0.743338 5.586395
1.100783 2.361558 5.988217
1.117387 2.877618 2.286863
1.133457 2.386436 -0.046802
1.150305 0.784181 0.187994
1.166798 0.198287 0.502674
1.182694 0.161984 1.886492
1.199421 1.101207 0.945648
1.215683 -0.757972 -0.623077
1.232089 -3.754459 -4.573942
1.248428 -6.526801 -10.505416
1.264993 -6.935253 -9.040929
1.281292 -14.989424 -0.976957
1.297866 -7.045234 1.969978
1.314230 20.627656 4.255056
1.330766 45.924247 1.752526
1.347144 70.870186 -0.887278
1.363608 80.690755 -0.811811
1.380106 73.271037 0.879371
1.396649 52.075224 4.275962
1.412975 23.041484 9.155472
1.429671 -2.116547 8.394963
1.446073 -3.354686 1.766361
1.462539 -2.798943 0.522868
1.478831 -4.669872 -1.702285
1.495010 1.631865 -0.087918
1.511198 0.891548 -0.000000
1.527950 0.506014 -0.000000
1.544700 0.907145 -0.000000
1.560796 -0.145124 -0.000000
1.577642 -1.303668 -0.000000
1.593785 -0.617528 -0.000000
1.610342 -0.559459 -0.000000
1.626619 0.560432 -0.000000
1.643314 1.914016 -0.000000
1.659520 1.604987 -0.000000
1.675922 0.108470 -0.000000
1.692352 -0.027128 -0.000000
1.708952 -0.398038 -0.000000
1.725259 0.123532 -0.000000
1.741784 0.682210 -0.000000
1.758249 -0.004399 0.420620
1.774604 0.012214 -0.412208
1.791117 0.761119 -0.421682
1.807570 0.757296 -0.917164
1.823906 -0.084895 -0.480693
1.840161 1.159841 -1.331946
1.856980 1.107211 -1.169277
1.872786 0.565205 -0.083701
1.889197 0.473578 0.124681
1.905855 0.841529 0.451623
1.922575 8.156439 14.056155
1.938757 2.646164 3.197148
1.955056 -13.545497 -23.109627
1.971980 -28.728947 -49.152319
1.988083 -39.200758 -66.404122
2.004641 -41.689706 -67.461181
2.021025 -34.250216 -54.246534
2.037537 -19.545670 -30.280761
2.053713 -4.373390 -2.757168
2.070461 5.003089 13.729654
2.086767 0.696573 1.728753
2.103188 -0.636704 0.000000
2.119239 -1.148488 0.000000
2.135929 -1.440008 0.000000
2.152522 -0.330027 0.000000
2.168970 -0.546056 0.000000
2.185418 -1.182393 0.000000
2.201587 -0.535587 0.000000
2.218165 2.765159 0.000000
2.234269 3.760275 0.000000
2.251163 1.632153 0.000000
2.267374 -1.180619 0.000000
2.283909 -1.688658 0.000000
2.300162 -2.219071 0.000000
2.316736 -0.661714 0.000000
2.332938 1.368307 0.000000
2.349114 2.446310 0.000000
2.365776 0.753630 0.000000
2.382123 -3.211522 0.000000
2.398658 -3.487543 0.000000
2.414928 -1.904049 0.000000
2.431361 1.741153 0.000000
2.447714 3.158524 0.000000
2.464257 2.766376 0.000000
2.480715 2.261772 0.000000
2.497176 0.309623 0.000000
2.513582 -2.259292 0.000000
2.530148 -2.495089 0.000000
2.546535 -1.237622 0.000000
2.562995 0.487489 0.000000
2.579527 1.547956 0.000000
2.595875 0.059151 0.000000
2.612382 -1.894521 0.000000
2.628932 -3.744082 0.000000
2.645268 -6.590804 0.000000
2.661762 -6.572747 0.000000
2.677782 -3.774693 0.000000
2.694714 -0.984831 0.000000
2.710998 1.238568 0.000000
2.727066 1.556001 0.000000
2.743913 0.274950 0.000000
