0.048837 896.290560 0.000000 0.016380 45.039110 0.016472
0.081689 941.329670 0.000000 0.378164 896.547173 0.229867
0.689720 436.222080 740.718000 0.016426 174.708619 0.098650
0.804796 280.460800 819.847800 0.098747 1418.283295 0.147403
1.050946 1691.018057 967.684629 0.114895 128.051493 0.065747
1.231588 1610.743680 1067.450400 0.032928 183.317297 0.065886
1.330402 1742.611200 940.107600 0.016415 1378.961907 0.230298
1.577115 370.763520 1080.000000 0.016030 123.771525 0.065599
1.658744 330.923520 962.815680 0.082625 31.882066 0.032957
1.774326 353.247360 940.053600 0.081962 64.491123 0.016270
1.872558 400.225920 984.236400 0.016669 227.193754 0.098657
1.987884 254.940160 809.568000 0.049054 112.380755 0.049442
2.086380 308.166720 908.544600 0.032893 161.985543 0.049230
2.168503 199.216000 788.673600 0.049346 137.497690 0.081734
2.299583 274.336128 903.836880 0.082018 195.084540 0.065984
2.447585 242.263680 711.406800 0.016194 178.424102 0.049742
2.513521 270.253824 887.621760 0.081636 63.881531 0.016560
2.611717 212.478720 860.365800 0.032646 89.945862 0.017027
2.661390 256.336640 781.837200 0.049045 125.374209 0.049505
2.759940 248.496000 906.966000 0.048817 104.602571 0.049464
2.858221 260.321280 803.034000 0.016496 121.104423 0.049270
2.923987 251.487360 923.815800 0.032975 122.499924 0.032757
2.989719 250.545120 801.319500 0.131502 136.671074 0.049031
3.170252 238.532160 937.461600 0.033038 119.163376 0.082191
3.285481 349.551360 894.164400 0.016213 217.022743 0.065646
3.367340 280.776960 688.327200 0.016434 248.400336 0.065626
3.449400 382.404480 914.986800 0.016419 278.455606 0.082222
3.548041 254.478720 667.656000 0.016435 72.467147 0.016661
3.581137 271.623497 738.065829 0.115082 155.913335 0.081738
3.777957 390.823680 838.566000 0.033393 130.230314 0.082029
3.893379 316.466040 731.650725 0.262979 174.685707 0.098331
4.254689 352.337920 902.613600 0.049647 88.967049 0.049066
4.353402 323.528640 818.440200 0.032831 83.407632 0.016368
4.402601 406.604160 825.876000 0.049282 85.513680 0.032807
4.484690 348.947520 889.029000 0.032882 95.081851 0.048951
4.566523 348.957840 793.947150 0.131629 50.425971 0.016128
4.714280 301.599360 776.628000 0.016860 0.000000 0.016128
