0.082143 260.500800 1040.180400 0.032905 110.050385 0.032778
0.147826 222.392064 936.938880 0.082186 1155.493532 0.147823
0.377835 898.639680 0.000000 0.032905 183.956888 0.082111
0.492851 864.377280 180.738000 0.032896 213.350376 0.082109
0.607856 977.744640 0.000000 0.016466 5.800320 0.016399
0.640721 983.544960 0.000000 0.016380 1048.606583 0.147918
0.805019 1640.468160 817.329600 0.098555 204.670735 0.082166
0.985740 1673.410240 1019.331900 0.197107 1411.066973 0.131425
1.314272 262.354011 1013.825314 0.115069 1448.094584 0.131351
1.560692 1709.797920 970.419600 0.197085 101.984369 0.049195
1.806972 1636.502720 1041.332400 0.394346 113.114377 0.065824
2.267142 1701.624960 948.844800 0.016454 156.090221 0.065731
2.349327 1606.707840 1072.759680 0.082061 207.653267 0.098629
2.530017 1681.893120 879.195600 0.016420 177.860080 0.065658
2.612095 1636.157568 1051.074823 0.575069 124.046874 0.016377
3.203541 1697.701920 943.371900 0.065753 124.916422 0.098500
3.367794 1630.770633 1048.843770 1.347280 2.909740 0.016189
4.731263 1629.156480 1046.422800 0.016564 0.000000 0.016189
