0.049745 1634.590080 1064.415600 0.016227 1060.169678 0.279184
0.345156 989.754240 222.901200 0.016883 49.996943 0.016098
0.378137 940.427345 214.743273 0.180382 214.844085 0.082721
0.641240 933.846480 0.000000 0.131250 49.981886 0.016496
0.788986 883.864594 0.000000 0.115071 1164.967025 0.164119
1.068176 226.461056 961.752960 0.246418 34.990002 0.032888
1.347482 238.706194 994.530343 0.115067 138.026802 0.098261
1.560810 235.913280 856.531800 0.032985 153.203044 0.065509
1.659304 312.577097 989.173543 0.115404 114.887736 0.049236
1.823944 198.262080 1000.630800 0.065542 1444.438975 0.558701
2.448187 1640.486400 920.674800 0.049432 70.800456 0.016287
2.513906 1622.331840 852.241500 0.065414 136.635136 0.049188
2.628508 1643.834880 987.174000 0.016911 93.012598 0.032712
2.678131 1643.272243 894.163104 0.410981 104.708164 0.032645
3.121757 1601.595520 990.219600 0.048931 108.047913 0.049305
3.219993 1638.307200 888.599700 0.066240 94.581690 0.049018
3.335251 1606.995840 977.848200 0.032939 151.021434 0.065706
3.433896 1509.515136 862.500960 0.082313 1210.094774 0.164068
3.680277 317.523840 1071.034200 0.098434 155.086836 0.098363
3.877074 171.842880 1017.846000 0.032957 85.269747 0.032825
3.942856 183.825600 933.422400 0.032938 78.755894 0.032829
4.008623 215.465920 1005.543000 0.098964 40.048764 0.016373
4.123960 200.641920 968.338800 0.016352 1077.392082 0.147482
4.287794 1273.048320 864.810000 0.016432 26.291010 0.016471
4.320697 1262.000640 888.667200 0.016424 274.185869 0.197668
4.534789 1536.056960 880.239600 0.048992 27.702436 0.016715
4.600496 1551.861120 857.487600 0.016095 0.000000 0.016715
