0.000000 14.354343 50.211564
0.016690 20.019795 33.914909
0.032864 23.358022 12.942283
0.049446 27.319970 -15.295971
0.066136 28.500881 -36.776020
0.082426 28.622627 -33.992134
0.098997 22.559249 -32.873082
0.115366 12.439414 -24.533806
0.131893 2.556214 -12.122565
0.148122 1.324930 -6.571335
0.164780 3.295126 4.531954
0.181000 2.724650 17.152749
0.197248 2.596787 14.936070
0.214063 0.232895 8.053083
0.230457 -0.534337 -3.506767
0.246942 0.376286 -14.239173
0.263371 0.051560 -17.522724
0.279628 1.004133 -13.541993
0.295798 1.179937 -8.219055
0.312664 -0.212849 0.134497
0.328759 -1.986991 1.836765
0.344880 -2.541142 -0.687185
0.361745 -0.220470 -3.544786
0.378500 1.489976 -2.271946
0.394613 3.691067 2.862305
0.411148 4.147240 5.298924
0.427488 3.920743 2.352207
0.444135 5.133380 -8.152517
0.460372 -2.959731 0.508846
0.476926 -10.019282 11.755454
0.492977 -23.277160 33.221478
0.509304 -34.529058 51.146470
0.525811 -38.094666 60.095327
0.542199 -35.771411 54.236456
0.558666 -27.384956 35.868832
0.574867 -14.238169 15.085214
0.591402 -7.305865 0.888815
0.607998 -5.011529 -0.165946
0.624385 2.391765 -5.317579
0.640698 -1.186089 -3.022816
0.657396 -0.820389 -5.289269
0.673613 -2.496109 -4.882909
0.690309 -7.056292 -10.712364
0.706787 -8.307540 -11.585258
0.723398 -6.953426 -8.454311
0.739653 -4.984127 -1.636293
0.756004 2.438935 6.231706
0.772543 6.219678 11.480050
0.789156 6.684421 14.227391
0.805560 5.692989 12.023653
0.821913 1.120923 2.511946
0.837849 -1.490946 -5.315019
0.854348 -2.391799 -5.012959
0.870776 -2.158116 -4.388075
0.887522 -2.794277 -2.099824
0.903909 0.670073 -0.913125
0.920256 3.474436 -0.587200
0.936969 7.315333 1.387676
0.953165 7.016220 0.519889
0.969784 5.391864 -0.044071
0.986055 3.962129 2.720898
1.002110 0.517058 2.025443
1.018666 -2.359418 4.624599
1.035025 -6.679165 1.908655
1.051456 -18.565460 0.753513
1.067688 6.178580 -2.648621
1.084299 42.975105 -5.937288
1.100826 71.344510 -10.378460
1.281989 87.200216 -12.264081
1.298177 84.665676 -7.978860
1.314776 62.895890 -3.547398
1.331210 28.691454 3.597042
1.347685 -1.753619 7.422331
1.364014 -12.290549 11.885487
1.380528 4.635085 9.794538
1.396647 2.325826 7.330872
1.413079 0.804732 5.423459
1.429806 0.586733 -0.692798
1.446139 -0.539508 -6.601146
1.462514 -1.568163 -12.801467
1.479118 0.405590 -11.975654
1.495246 2.105830 -9.332424
1.511847 1.220380 -3.779786
1.528164 -2.158773 1.296394
1.544322 -2.089012 5.936393
1.560877 0.145919 7.045656
1.577104 1.810425 1.714764
1.593646 2.240015 -0.876050
1.609929 1.296939 -1.009816
1.626812 0.516720 1.148940
1.643022 -0.818276 -0.202655
1.659195 0.037489 -4.443970
1.675934 -0.517719 -2.224747
1.692220 1.692123 1.156761
1.708503 3.704833 5.776436
1.725092 3.026505 5.201655
1.741508 -0.353531 3.443979
1.757942 3.636073 8.256548
1.774414 -1.758883 -6.460893
1.790864 -17.186146 -30.230784
1.807212 -34.055638 -48.351539
1.823888 -44.603167 -53.956240
1.840216 -43.753929 -52.896276
1.856728 -35.666911 -41.024873
1.872974 -21.069039 -24.501881
1.889810 -4.611932 -3.457711
1.905984 7.569140 9.024484
1.922612 4.225089 1.154265
1.938906 1.284414 0.005621
1.955580 0.168135 0.281031
1.971710 -0.669579 0.000000
1.987753 -1.711037 0.000000
2.004642 -1.056940 0.000000
2.021245 -0.381763 0.000000
2.037564 -1.042226 0.000000
2.054028 -1.509760 0.000000
2.070395 -0.966351 0.000000
2.086950 -1.633613 0.000000
2.102866 -1.634187 0.000000
2.119396 -0.983241 0.000000
2.136260 0.647790 0.000000
2.152276 2.878628 0.000000
2.168977 2.567304 0.000000
2.185283 2.339958 -0.811472
2.201926 1.646158 -2.283444
2.218113 0.426745 1.253579
2.234520 -0.691099 7.212550
2.251163 -0.454205 13.310404
2.267676 1.316947 14.277849
2.283760 2.286640 8.775547
2.300066 1.034239 0.024742
2.316380 -1.301522 -8.752284
2.332937 -2.106269 -14.333238
2.349679 -2.337290 -14.011845
2.366139 -1.696291 -6.138174
2.382677 0.411960 -0.387595
2.398881 2.052832 2.607922
2.415398 1.583085 1.530163
2.431580 0.836950 0.000000
2.448305 1.468533 -0.508150
2.464522 1.418474 -0.863512
2.481138 1.144873 -0.913297
2.497083 1.248319 -0.504717
2.513972 0.568678 0.515017
2.530406 -1.018654 0.000000
2.546867 -4.062908 0.000000
2.563210 -4.318223 0.000000
2.579628 -1.304686 0.000000
2.596097 1.497585 0.000000
2.612629 3.810618 0.000000
2.628995 5.350278 0.000000
2.645448 4.160069 0.000000
2.661630 2.315514 0.000000
2.678276 -0.214127 0.000000
2.694439 -1.291533 0.000000
2.710801 -1.154742 0.000000
2.727680 -1.659894 0.000000
2.743689 0.066243 -3.611126
2.760414 0.314450 -3.798567
2.776622 -5.217524 6.256953
2.793024 -7.718690 15.378292
2.809482 -15.549719 29.975327
2.825531 -23.614159 38.631685
2.842139 -26.203339 37.608605
2.858592 -25.291538 30.981021
2.874857 -17.818311 18.135051
2.891449 -8.781124 3.249995
2.907722 -1.794992 1.037734
2.924342 2.247074 2.133094
2.940751 4.250880 0.747768
2.957387 1.106353 1.918367
2.973826 0.011902 -1.204766
2.990303 -4.230803 -0.836061
3.006805 -6.168926 -1.662917
3.022735 -5.627004 -5.955206
3.039445 -5.675950 -10.162734
3.056019 -1.021446 -6.894901
3.072225 0.074615 -4.170184
3.088793 1.541691 -0.212791
3.105499 0.040452 5.386822
3.121668 -4.881926 13.967664
3.138270 -6.004563 17.483584
3.154589 -7.182113 17.013990
3.171152 -6.643237 14.376850
3.187473 -3.767045 8.700136
3.203984 3.404303 5.829975
3.220358 3.034690 1.809583
3.236487 1.011052 1.670904
3.253222 -3.108009 -1.956945
3.269758 -3.790244 -3.354661
3.286241 -1.850331 -1.845552
3.302354 -0.790453 -0.984399
3.318971 3.195715 -1.844703
3.335121 3.386676 -1.840468
3.351905 5.349486 -0.564115
3.368122 0.372643 0.742282
3.384505 -4.102800 0.236221
3.401149 -4.878988 -2.969549
3.417360 -2.090180 1.531759
3.434025 2.494308 5.298880
3.450229 3.266999 6.772834
3.466874 3.980595 6.414704
3.482997 4.037599 2.831258
3.499694 2.430698 -0.934729
3.516000 -2.627742 -3.751576
3.532615 -3.849088 -7.463760
3.548573 -4.802022 -6.702105
3.564960 -4.477395 -6.030072
3.581402 -3.806430 -6.263964
3.597980 -4.690473 -5.565536
3.614563 -3.080611 -6.884903
3.630979 -1.560572 -7.337669
3.647428 0.492965 -4.615677
3.663912 3.752576 1.955797
3.680435 5.278578 10.589313
3.696559 6.828685 18.477466
3.712949 9.552132 19.038987
3.729553 4.719207 23.493605
3.745689 4.036432 11.848885
3.762049 8.722033 -15.134295
3.778438 13.610411 -40.668812
3.794988 18.383147 -56.123016
3.811306 20.627223 -55.202646
3.828089 19.752036 -39.445120
3.844557 15.160253 -20.042285
3.860814 5.056498 -0.580911
3.877373 -5.014198 9.949301
3.893977 -4.152858 2.168511
3.910281 -2.473695 -0.619790
3.926896 0.645949 4.197843
3.942949 3.477800 4.311737
3.959378 4.603020 7.537208
3.975789 3.007669 8.451002
3.992181 2.807484 0.214808
4.008570 -0.670643 -3.639856
4.025029 1.502705 -12.309154
4.041465 -4.039522 -0.800759
4.057928 -11.699416 17.502958
4.074368 -17.941942 31.132612
4.090746 -20.973073 35.328219
4.107386 -20.534548 35.905196
4.123624 -16.762663 25.068704
4.140380 -10.251638 8.170807
4.156806 -5.069169 -2.295375
4.173307 0.858502 -6.055955
4.189561 -1.805468 3.577154
4.206232 2.135527 3.554917
4.222369 3.312708 2.596156
4.238522 2.648601 0.541277
4.254971 -0.176392 -1.235124
4.271205 -6.608706 4.493033
4.287848 -1.732784 0.776080
4.304266 10.642663 -9.107690
4.320895 20.769334 -18.772284
4.337376 27.993153 -28.793366
4.353970 29.388915 -35.836680
4.370260 23.197852 -37.574018
4.386873 13.755056 -32.816879
4.403124 3.618554 -20.976032
4.419725 -2.521165 -9.883616
4.436179 3.534402 -2.483039
4.452525 4.865756 5.299142
4.469030 4.285985 8.522526
4.485149 5.513486 5.616469
4.501530 2.280656 3.299258
4.517748 -1.703171 3.307883
4.534224 -2.826343 6.678072
4.550920 -2.869901 8.004627
4.566990 -2.370288 6.055750
4.583886 0.134715 1.513856
4.600444 1.655312 -6.733975
4.616684 2.182111 -7.410552
4.632771 3.288916 -2.384426
4.649178 1.937699 -0.729911
4.665800 3.044113 -2.704632
4.682431 1.842311 -7.632350
4.698950 1.034152 -14.538356
4.715404 1.136535 -16.356167
4.731548 0.975805 -13.710033
4.748322 0.025391 -6.236985
4.764455 0.086292 -0.647111
4.780949 13.724623 3.094080
4.797281 0.254040 1.592837
4.813952 -23.968712 0.987129
4.830041 -47.460581 0.580895
4.846395 -58.496564 0.000000
