0.000000 965.324160 131.403600
0.016435 898.062720 0.000000
0.032957 901.799040 54.918000
0.049324 884.897280 93.679200
0.065789 878.492160 166.827600
0.082176 877.077120 151.232400
0.098634 988.836480 0.000000
0.115008 882.132480 5.356800
0.131565 879.204480 0.000000
0.147953 904.563840 121.770000
0.164263 938.605440 94.143600
0.180734 937.470720 77.317200
0.197170 999.699840 0.000000
0.213654 900.881280 61.538400
0.230025 900.913920 62.240400
0.246458 953.973120 106.606800
0.262837 973.305600 180.252000
0.279332 973.305600 180.252000
0.295754 927.210240 80.719200
0.312205 931.607040 0.000000
0.328590 932.653440 0.000000
0.345067 937.276800 0.000000
0.361378 916.853760 0.000000
0.377826 917.934720 0.000000
0.394301 953.531520 0.000000
0.410797 911.627520 0.000000
0.427093 909.715200 0.000000
0.443627 907.489920 0.000000
0.459999 947.612160 0.000000
0.476482 949.891200 0.000000
0.492883 798.983040 44.917200
0.509294 405.960960 659.944800
0.525843 401.111040 648.226800
0.542247 231.183360 1069.135200
0.558720 167.852160 1008.558000
0.575044 161.792640 997.887600
0.591412 118.216320 941.403600
0.608068 181.827840 1025.870400
0.624290 194.085120 1044.986400
0.640753 232.339200 1080.000000
0.657110 211.895040 956.998800
0.673607 193.793280 926.348400
0.690004 222.024960 1019.001600
0.706549 182.486400 877.186800
0.722859 188.480640 887.943600
0.739273 118.636800 761.173200
0.755709 191.278080 997.963200
0.772129 196.439040 1007.694000
0.788624 128.972160 1020.459600
0.805046 101.345280 1026.432000
0.821383 88.504320 1008.115200
0.837808 182.161920 1080.000000
0.854335 107.685120 923.907600
0.870759 120.743040 944.157600
0.887156 179.710080 753.256800
0.903536 226.183680 926.013600
0.920035 226.183680 926.013600
0.936444 95.957760 657.860400
0.952860 49.236480 943.952400
0.969293 42.789120 933.541200
0.985694 154.567680 831.610800
1.002183 155.583360 730.306800
1.018583 155.324160 729.788400
1.034973 175.175040 981.709200
1.051430 161.955840 1004.896800
1.067797 154.990080 995.976000
1.084256 244.176000 842.734800
1.100695 143.541120 703.080000
1.117163 131.543040 680.508000
1.133515 70.252800 727.930800
1.150076 108.430080 911.887200
1.166461 120.904320 931.456800
1.182804 96.679680 860.922000
1.199313 221.235840 1054.749600
1.215734 226.970880 1063.281600
1.232179 336.322560 1030.201200
1.248618 140.528640 1071.403200
1.265062 140.257920 1071.003600
