0.082169 -0.046323
0.180670 -1.023837
0.328655 0.306079
0.377859 -2.084590
0.788653 1.321456
1.018674 1.044540
1.133632 -0.218188
1.199359 -2.133220
1.363542 0.291177
1.462153 0.191881
1.527950 0.726463
1.593576 0.016297
1.708608 -2.067278
1.856430 0.378602
1.889228 2.486708
2.497133 0.432315
2.710830 0.267597
2.743615 0.447896
2.924287 0.525929
2.973464 -0.197574
3.055609 -0.146300
3.137822 0.386114
3.203634 -1.998083
3.367859 0.355429
3.433585 0.760280
3.548562 -1.670269
3.811386 0.559380
4.255037 0.347477
4.304359 0.347477
