0.000000 4.415006
0.016493 4.412021
0.033170 4.409024
0.049606 4.406003
0.065945 4.402947
0.082683 4.399843
0.098899 4.396680
0.115335 4.393445
0.131938 4.390127
0.148398 4.386714
0.164809 4.383195
0.180965 4.379557
0.197753 4.375790
0.213750 4.371883
0.230520 4.367824
0.246804 4.363603
0.263252 4.359208
0.279539 4.354631
0.296262 4.349861
0.312496 4.344889
0.624482 4.339705
0.640687 4.334300
0.657191 4.328667
0.673610 4.322799
0.689950 4.316688
0.706460 4.310328
0.722999 4.303714
0.739496 4.296841
0.755873 4.289706
0.772290 4.282306
0.788951 4.274638
0.805334 4.266703
0.821556 4.258499
0.838220 4.250027
0.854797 4.241291
0.871156 4.232294
0.887674 4.223040
0.904128 4.213535
0.920197 4.203788
0.936926 4.193807
0.953069 4.183602
0.969779 4.173185
0.985950 4.162569
1.002645 4.151770
1.018926 4.140802
1.035494 4.129683
1.051721 4.118432
1.068418 4.107070
1.084387 4.095618
1.101240 4.084099
1.117570 4.072536
1.133956 4.060954
1.149883 4.049379
1.166464 4.037837
1.183429 4.026354
1.199356 4.014956
1.216164 4.003670
1.232286 3.992522
1.249004 3.981536
1.265330 3.970737
1.281690 3.960148
1.298177 3.949791
1.314740 3.939687
1.331100 3.929856
1.347293 3.920315
1.363769 3.911081
1.380333 3.902171
1.397088 3.893597
1.413167 3.885372
1.429763 3.877507
1.445967 3.870013
1.462693 3.862896
1.478565 3.856164
1.494976 3.849822
1.511780 3.843875
1.528402 3.838325
1.544696 3.833174
1.561191 3.828422
1.577630 3.824068
1.594005 3.820111
1.610500 3.816547
1.626595 3.813373
1.643121 3.810582
1.659519 3.808168
1.676383 3.806125
1.692399 3.804443
1.708803 3.803114
1.725419 3.802126
1.741648 3.801468
1.757728 3.801129
1.774304 3.801094
1.790762 3.801350
1.806977 3.801882
1.823564 3.802674
1.840082 3.803712
1.856488 3.804977
1.872985 3.806455
1.889359 3.808127
1.905826 3.809977
1.922399 3.811988
1.938670 3.814143
1.955419 3.816427
1.971563 3.818823
1.988427 3.821314
2.004627 3.823887
2.021289 3.826525
2.037179 3.829215
2.054051 3.831942
2.070300 3.834694
2.086417 3.837458
2.103132 3.840222
2.119935 3.842975
2.135897 3.845706
2.152719 3.848407
2.168943 3.851068
2.185453 3.853681
2.201912 3.856240
2.218100 3.858737
2.234779 3.861167
2.250977 3.863525
2.267405 3.865807
2.283899 3.868009
2.300495 3.870128
2.316727 3.872163
2.333319 3.874111
2.349583 3.875972
2.366222 3.877744
2.382436 3.879429
2.399014 3.881027
2.415296 3.882538
2.431870 3.883964
2.447982 3.885307
2.464561 3.886569
2.481120 3.887753
2.497684 3.888862
2.513968 3.889898
2.530092 3.890864
2.546491 3.891765
2.563123 3.892604
2.579735 3.893383
2.596094 3.894109
2.612566 3.894783
2.628867 3.895410
2.645554 3.895993
2.661762 3.896537
2.678389 3.897046
2.694630 3.897522
2.711225 3.897970
2.727606 3.898392
2.743977 3.898793
2.760318 3.899174
2.776540 3.899539
2.792933 3.899890
2.809427 3.900229
2.826109 3.900559
2.842241 3.900880
2.858850 3.901195
2.875141 3.901505
2.891448 3.901811
2.907975 3.902115
2.924309 3.902416
2.940601 3.902717
2.957160 3.903019
2.973583 3.903320
2.989941 3.903624
3.006399 3.903930
3.022895 3.904240
3.039378 3.904555
3.055947 3.904875
3.072269 3.905203
3.088900 3.905539
3.105114 3.905885
3.121990 3.906243
3.138062 3.906615
3.154671 3.907002
3.170969 3.907406
3.187633 3.907830
3.203945 3.908275
3.220112 3.908745
3.236925 3.909240
3.252991 3.909765
3.269819 3.910320
3.286015 3.910909
3.302569 3.911535
3.318890 3.912199
3.335522 3.912904
3.351377 3.913653
3.368412 3.914449
3.384694 3.915293
3.400607 3.916189
3.417580 3.917139
3.434014 3.918145
3.450447 3.919210
3.466824 3.920336
3.483221 3.921525
3.499349 3.922780
3.516086 3.924101
3.532236 3.925491
3.549017 3.926951
3.565407 3.928482
3.581726 3.930085
3.598417 3.931761
3.614404 3.933509
3.631133 3.935331
3.647267 3.937225
3.664069 3.939192
3.680284 3.941229
3.696912 3.943336
3.713060 3.945511
3.729558 3.947752
3.746023 3.950056
3.762686 3.952420
3.778884 3.954841
3.795316 3.957315
3.811691 3.959837
3.828183 3.962403
3.844638 3.965007
3.861119 3.967644
3.877640 3.970308
3.893828 3.972991
3.910429 3.975688
3.926966 3.978390
3.943155 3.981091
3.959574 3.983782
3.975961 3.986454
3.992260 3.989101
4.008439 3.991712
4.025436 3.994279
4.041627 3.996794
4.057805 3.999248
4.074310 4.001631
4.090752 4.003935
4.107048 4.006150
4.123552 4.008269
4.139925 4.010284
4.156343 4.012184
4.172821 4.013963
4.189260 4.015613
4.205611 4.017126
4.222481 4.018495
4.238659 4.019714
4.255458 4.020776
4.271757 4.021676
4.288345 4.022407
4.304490 4.022967
4.321104 4.023350
4.337348 4.023553
4.353977 4.023574
4.370323 4.023410
4.386854 4.023061
4.403091 4.022526
4.419715 4.021807
4.436175 4.020904
4.452608 4.019821
4.468892 4.018561
4.485082 4.017129
4.501932 4.015531
4.518055 4.013775
4.534772 4.011868
4.550891 4.009820
4.863070 4.007644
4.879811 4.005350
4.896037 4.002954
4.912600 4.000470
4.928802 3.997915
4.945465 3.995306
4.961746 3.992660
4.977923 3.989996
