0.000000 2.639775
0.016332 2.641497
0.032916 2.643223
0.049336 2.644947
0.065730 2.646666
1.084700 2.648375
1.100678 2.650072
1.117247 2.651751
1.133546 2.653409
1.149850 2.655043
1.166507 2.656648
1.182954 2.658221
1.199280 2.659758
1.215704 2.661258
1.232225 2.662715
1.248705 2.664128
1.265079 2.665494
1.281761 2.666809
1.297897 2.668072
1.314638 2.669280
1.331134 2.670430
1.347831 2.671521
1.363912 2.672551
1.380599 2.673518
1.396769 2.674421
1.413354 2.675257
1.429661 2.676027
1.446197 2.676729
1.462640 2.677362
1.479048 2.677925
1.495408 2.678417
1.511441 2.678838
1.527916 2.679186
1.544264 2.679461
1.561119 2.679663
1.577422 2.679790
1.594119 2.679843
1.610293 2.679819
1.626880 2.679719
1.643153 2.679541
1.659795 2.679284
1.675965 2.678948
1.692698 2.678530
1.708877 2.678030
1.725264 2.677446
1.741526 2.676775
1.757752 2.676016
1.774128 2.675167
1.791237 2.674223
1.807659 2.673184
1.823622 2.672046
2.086925 2.670807
2.102815 2.669464
2.119471 2.668013
2.135976 2.666454
2.152581 2.664783
2.168850 2.662999
2.185686 2.661099
2.201744 2.659084
2.218139 2.656951
2.234428 2.654702
2.250638 2.652336
2.266995 2.649854
2.283665 2.647258
2.299915 2.644550
2.316430 2.641733
2.332937 2.638811
2.349385 2.635788
2.365708 2.632668
2.382189 2.629457
2.398623 2.626162
2.415228 2.622789
2.431754 2.619345
2.448028 2.615838
2.464795 2.612274
2.481054 2.608664
2.497527 2.605015
2.513902 2.601336
2.530494 2.597636
2.546754 2.593924
2.563374 2.590209
