0.000000 1.000000
0.032966 1.000000
0.066337 1.000000
0.098777 1.000000
0.131463 1.000000
0.164413 1.000000
0.197416 1.000000
0.230192 1.000000
0.263127 1.000000
0.296002 1.000000
0.328912 1.000000
0.361754 1.000000
0.394494 1.000000
0.427105 1.000000
0.460415 1.000000
0.493323 1.000000
0.526095 1.000000
0.558595 1.000000
0.591866 1.000000
0.624794 1.000000
0.657201 1.000000
0.690426 1.000000
0.723338 1.000000
0.755929 1.000000
0.788836 1.000000
0.821718 1.000000
0.854539 1.000000
0.887293 1.000000
0.920270 1.000000
0.952974 1.000000
0.985850 1.000000
1.018583 1.000000
1.051388 1.000000
1.084238 1.000000
1.117222 1.000000
1.150209 1.000000
1.183074 1.000000
1.216066 1.000000
1.248822 1.000000
1.281761 1.000000
1.314486 1.000000
1.347160 1.000000
1.380394 1.000000
1.413040 1.000000
1.446170 1.000000
1.479021 1.000000
1.511752 1.000000
1.544719 1.000000
1.577577 1.000000
1.610446 1.000000
1.643175 1.000000
1.676139 1.000000
1.708939 1.000000
1.741920 1.000000
1.774334 1.000000
1.807361 1.000000
1.840191 1.000000
1.873041 1.000000
1.905896 1.000000
1.938826 1.000000
1.971814 1.000000
2.004599 1.000000
2.037527 1.000000
2.069999 1.000000
2.103284 1.000000
2.135801 1.000000
2.168436 1.000000
2.201423 1.000000
2.234204 1.000000
2.266926 1.000000
2.300239 1.000000
2.333107 1.000000
2.365786 1.000000
2.398857 1.000000
2.431630 1.000000
2.464527 1.000000
2.497270 1.000000
2.530082 1.000000
2.891873 1.000000
2.924705 1.000000
2.957191 1.000000
2.989924 1.000000
3.023121 1.000000
3.055860 1.000000
3.088787 1.000000
3.121799 1.000000
3.154424 1.000000
3.187354 1.000000
3.220115 1.000000
3.253059 1.000000
3.285563 1.000000
3.318553 1.000000
3.351345 1.000000
3.384288 1.000000
3.417114 1.000000
3.450052 1.000000
3.482786 1.000000
3.515826 1.000000
3.548747 1.000000
3.581618 1.000000
3.614545 1.000000
3.647370 1.000000
3.680178 1.000000
3.713181 1.000000
3.746021 1.000000
3.778899 1.000000
3.811864 1.000000
3.844651 1.000000
3.877539 1.000000
3.910220 1.000000
3.942652 1.000000
3.975932 1.000000
4.008796 1.000000
4.041875 1.000000
4.074639 1.000000
4.107354 1.000000
4.140238 1.000000
4.172958 1.000000
4.205862 1.000000
4.238784 1.000000
4.271634 1.000000
4.304525 1.000000
4.337385 1.000000
4.369819 1.000000
4.403206 1.000000
4.435601 1.000000
4.468536 1.000000
4.501344 1.000000
4.534314 1.000000
4.567184 1.000000
4.600243 1.000000
4.633146 1.000000
4.666323 1.000000
4.698602 1.000000
4.731414 1.000000
4.764478 1.000000
4.797337 1.000000
4.830179 1.000000
4.863112 1.000000
4.895919 1.000000
4.928722 1.000000
4.961805 1.000000
