0.000000 952.471680 172.800000
0.016348 966.101760 177.714000
0.032965 966.101760 177.714000
0.049635 967.257600 130.690800
0.066030 924.078720 236.660400
0.082480 924.802560 243.162000
0.098765 904.920960 289.731600
0.115398 899.811840 268.714800
0.131864 898.602240 249.361200
0.148159 899.358720 250.452000
0.164307 900.145920 211.798800
0.180769 899.368320 205.146000
0.197367 895.998720 227.491200
0.213523 942.126720 174.754800
0.230472 942.904320 194.713200
0.246676 961.134720 0.000000
0.263325 953.475840 0.000000
0.279610 954.049920 0.000000
0.296248 924.856320 0.000000
0.312454 981.048960 0.000000
0.329067 980.962560 0.000000
0.345308 962.699520 0.000000
0.361931 940.807680 0.000000
0.378311 941.498880 0.000000
0.394781 681.749760 418.338000
0.411092 439.850880 772.135200
0.427568 442.216320 778.755600
0.443993 333.557760 1024.779600
0.460159 306.762240 1077.894000
0.476903 310.671360 1080.000000
0.493149 350.793600 1080.000000
0.509754 303.360000 1080.000000
0.525787 299.687040 1080.000000
0.542622 305.681280 1080.000000
0.558884 320.488320 1080.000000
0.575492 317.594880 1080.000000
0.591728 297.473280 991.062000
0.608343 274.070400 963.608400
0.624578 270.161280 958.662000
0.641220 248.808960 1025.902800
0.657526 274.469760 1068.174000
0.674116 278.292480 1073.034000
0.690259 251.832960 979.160400
0.706652 226.690560 969.872400
0.723257 219.649920 959.223600
0.739818 247.330560 1016.388000
0.756227 235.925760 978.588000
0.772845 245.784960 994.950000
0.789079 229.618560 1039.629600
0.805380 249.759360 1065.355200
0.821698 249.836160 1065.463200
0.838053 270.625920 1080.000000
0.854597 266.196480 1080.000000
0.870691 263.195520 1080.000000
0.887246 222.360960 1080.000000
0.904015 354.130560 1080.000000
0.920197 356.570880 1080.000000
0.936788 755.589120 1070.701200
0.953063 934.556160 1063.314000
0.969359 932.795520 1068.487200
0.986011 993.415680 1080.000000
1.002327 998.492160 1080.000000
1.018557 998.492160 1080.000000
1.035049 991.309440 1080.000000
1.051413 1001.147520 1080.000000
1.067743 1003.534080 1075.874400
1.084319 999.744000 1057.093200
1.100657 985.672320 1059.836400
1.117212 982.949760 1044.878400
1.133598 1651.783680 868.611600
1.150179 1662.971520 873.201600
1.166751 1668.577920 862.056000
1.183135 1682.995200 870.112800
1.199818 1633.044480 939.718800
1.215991 1630.043520 944.924400
1.232627 1623.855360 910.148400
1.248965 1646.200320 941.036400
1.265315 1638.380160 956.836800
1.281471 1651.912320 1000.026000
1.298329 1611.822720 974.451600
1.314699 1608.917760 979.765200
1.330652 1630.344960 1041.768000
1.347500 1617.719040 988.135200
1.364076 1624.502400 976.255200
1.380245 1657.107840 964.440000
1.396648 1654.212480 876.808800
1.413382 1667.800320 848.750400
1.429586 1665.024000 895.514400
1.446196 1632.504960 873.698400
1.462420 1623.507840 891.810000
1.479106 1662.226560 923.713200
1.495248 1618.508160 938.541600
1.511707 1613.226240 949.222800
1.528182 1616.833920 977.832000
1.544636 1658.976000 998.686800
1.560948 1656.687360 1003.590000
1.577201 1653.187200 1011.182400
1.593941 1800.228480 944.049600
1.610502 1796.545920 949.114800
1.626923 1683.394560 796.986000
1.643301 1709.909760 875.793600
1.659696 1713.321600 869.940000
1.676045 1673.976960 887.554800
1.692572 1678.028160 866.440800
1.708685 1686.257280 849.484800
1.725300 1697.953920 818.769600
1.741719 1741.034880 834.040800
1.758333 1731.909120 851.407200
1.774256 1689.475200 830.228400
1.790748 1676.428800 850.197600
1.807171 1679.053440 844.300800
1.823600 1700.469120 848.415600
