0.082067 772.018011 59.592857 0.115053 0.000000 0.000000
0.229909 808.162560 117.774000 0.016384 0.000000 0.000000
0.328401 932.430933 31.336800 0.147935 0.000000 0.000000
0.492775 934.945600 30.121200 0.098484 0.000000 0.000000
0.624194 942.490240 71.118000 0.049204 0.000000 0.000000
0.689896 943.264495 0.000000 0.361369 0.000000 0.000000
1.067759 943.043340 4.661212 0.525768 0.000000 0.000000
1.642719 935.861760 138.191400 0.032953 0.000000 0.000000
1.708464 954.422640 8.549100 0.394226 0.000000 0.000000
2.119172 916.800000 44.969040 0.082168 0.000000 0.000000
2.234246 935.852160 164.494800 0.032774 0.000000 0.000000
2.316361 992.997760 3.175200 0.049173 0.000000 0.000000
2.431339 999.323520 156.232800 0.016440 0.000000 0.000000
2.480624 963.855360 21.621600 0.032822 0.000000 0.000000
2.529824 961.268720 35.481600 0.394210 0.000000 0.000000
2.989819 965.712960 194.950800 0.032953 0.000000 0.000000
3.055512 965.915520 66.411900 0.065807 0.000000 0.000000
3.170583 968.079360 180.381600 0.032862 0.000000 0.000000
3.252787 951.573270 6.322219 1.051395 0.000000 0.000000
4.337082 954.929280 120.884400 0.032799 0.000000 0.000000
4.435624 950.657280 0.000000 0.016422 0.000000 0.000000
4.468419 962.490822 14.583273 0.542184 0.000000 0.000000
5.027034 953.746560 0.000000 0.016478 0.000000 0.000000
