0.049709 982.863360 243.810000 0.016532 44.886854 0.016179
0.082420 985.105920 198.979200 0.131274 175.531101 0.082489
0.296183 998.300766 23.944737 0.312178 73.722335 0.032691
0.641052 928.575360 0.000000 0.114701 1100.146837 0.131490
0.887243 303.532800 905.342400 0.016200 81.367338 0.033481
0.936924 227.878272 875.391840 0.081778 59.879690 0.049649
1.068351 257.444736 927.462960 0.081973 180.129601 0.049302
1.199626 280.690560 748.839600 0.032367 172.505281 0.066121
1.298114 262.813989 920.416114 0.115196 60.836494 0.016338
1.429648 205.668480 899.548200 0.032758 1444.723690 0.229981
1.692387 1642.419840 747.982800 0.049720 77.024050 0.015764
1.757871 1612.992480 819.163800 0.065623 268.156089 0.098601
1.922095 1675.219200 1080.000000 0.016332 1547.335826 0.131488
2.069915 136.381440 918.054000 0.016539 51.233174 0.032652
2.119106 182.704853 939.939600 0.147897 53.852367 0.032938
2.299941 131.623680 922.887000 0.032746 126.109378 0.065711
2.398398 254.130667 892.960200 0.295754 101.090997 0.032826
2.726978 199.144320 808.131600 0.049503 105.456678 0.049125
2.825606 242.088832 904.448160 0.246469 114.860653 0.065699
3.137774 305.676480 1000.101600 0.032827 146.491303 0.049124
3.219725 239.401920 869.459400 0.033098 68.166649 0.032690
3.285513 277.574513 925.935459 0.279269 45.992617 0.016616
3.581398 249.824640 889.257600 0.049187 131.843760 0.049246
3.679831 304.148480 1009.389600 0.049349 84.627253 0.049258
3.778438 268.510234 932.632272 0.410796 94.512732 0.016287
4.205521 187.799680 883.454400 0.049428 53.362994 0.016308
4.271257 240.743808 890.127360 0.082289 111.147701 0.049169
4.402715 229.504320 779.549400 0.032741 0.000000 0.049169
