0.000000 1.000000
0.032973 1.000000
0.065715 1.000000
0.098584 1.000000
0.131453 1.000000
0.164290 1.000000
0.197170 1.000000
0.230015 1.000000
0.262790 1.000000
0.295729 1.000000
0.328617 1.000000
0.361306 1.000000
0.394142 1.000000
0.427129 1.000000
0.460048 1.000000
0.492849 1.000000
0.525670 1.000000
0.558606 1.000000
0.591451 1.000000
0.624270 1.000000
0.657117 1.000000
0.690076 1.000000
0.722807 1.000000
0.755679 1.000000
0.788696 1.000000
0.821293 1.000000
0.854223 1.000000
0.887182 1.000000
0.919995 1.000000
0.952921 1.000000
0.985667 1.000000
1.018624 1.000000
1.051452 1.000000
1.084327 1.000000
1.117144 1.000000
1.149973 1.000000
1.182836 1.000000
1.215727 1.000000
1.248631 1.000000
1.281457 1.000000
1.314269 1.000000
1.347227 1.000000
1.380018 1.000000
1.412886 1.000000
1.445709 1.000000
1.478608 1.000000
1.511434 1.000000
1.544262 1.000000
1.577261 1.000000
1.609989 1.000000
1.642990 1.000000
1.675725 1.000000
1.708629 1.000000
1.741495 1.000000
1.774330 1.000000
1.807160 1.000000
1.839972 1.000000
1.872868 1.000000
1.905744 1.000000
1.938592 1.000000
1.971451 1.000000
2.004247 1.000000
2.037200 1.000000
2.070006 1.000000
2.102812 1.000000
2.135677 1.000000
2.168656 1.000000
2.201410 1.000000
2.234294 1.000000
2.267248 1.000000
2.300034 1.000000
2.332919 1.000000
2.365779 1.000000
2.398498 1.000000
2.431488 1.000000
2.464362 1.000000
2.497201 1.000000
2.530078 1.000000
2.562734 1.000000
2.595603 1.000000
2.628610 1.000000
2.661467 1.000000
2.694358 1.000000
2.727063 1.000000
2.760011 1.000000
2.792861 1.000000
2.825705 1.000000
2.858599 1.000000
2.891498 1.000000
2.924270 1.000000
2.957219 1.000000
2.989882 1.000000
3.022785 1.000000
3.055723 1.000000
3.088612 1.000000
3.121373 1.000000
3.154320 1.000000
3.187146 1.000000
3.220077 1.000000
3.252836 1.000000
3.285650 1.000000
3.318563 1.000000
3.351375 1.000000
3.384388 1.000000
3.417307 1.000000
3.449987 1.000000
3.482920 1.000000
3.515730 1.000000
3.548599 1.000000
3.581452 1.000000
3.614268 1.000000
3.647036 1.000000
3.680014 1.000000
3.712832 1.000000
3.745696 1.000000
3.778576 1.000000
3.811511 1.000000
3.844247 1.000000
3.877070 1.000000
3.910100 1.000000
3.942944 1.000000
3.975716 1.000000
4.008576 1.000000
4.041473 1.000000
4.074289 1.000000
4.107217 1.000000
4.139968 1.000000
4.172767 1.000000
4.205699 1.000000
4.238545 1.000000
4.271474 1.000000
4.304239 1.000000
4.337145 1.000000
4.369975 1.000000
4.402846 1.000000
4.435701 1.000000
4.468589 1.000000
4.501379 1.000000
4.534268 1.000000
4.567171 1.000000
4.600031 1.000000
4.632865 1.000000
4.665681 1.000000
4.698572 1.000000
4.731510 1.000000
4.764254 1.000000
