0.000000 0.085844
0.065789 0.019640
0.131565 0.021079
0.197170 -0.030797
0.262837 0.003007
0.328590 0.010333
0.394301 0.041157
0.459999 -0.048668
0.525843 -0.053731
0.591412 0.010322
0.657110 0.024766
0.722859 0.010971
0.788624 -0.018511
0.854335 -0.063403
0.920035 0.000625
0.985694 -0.000395
1.051430 -0.028468
1.117163 -0.013802
1.182804 -0.001030
1.248618 0.005595
1.314423 0.011729
1.380025 0.035418
1.445690 -0.012039
1.511462 -0.025196
1.577194 -0.016712
1.642883 0.027629
1.708690 -0.009125
1.774256 -0.004322
1.839961 -0.000842
1.905806 -0.029640
1.971386 0.015640
2.037150 0.008238
2.102827 -0.029374
2.168564 0.009461
2.234262 0.022409
2.300062 -0.001428
2.365712 -0.015153
2.431385 -0.012728
2.497170 0.014293
2.562894 -0.022246
2.628589 -0.012550
2.694254 -0.037410
2.759968 0.058751
2.825833 0.015535
2.891329 0.018333
2.957190 -0.031010
3.022857 -0.005627
3.088574 0.009782
3.154291 0.034461
3.219915 -0.036777
3.285733 0.009214
3.351439 0.015242
3.417122 -0.011031
3.482865 -0.005612
3.548595 -0.025620
3.614326 -0.028346
3.680011 -0.016447
3.745709 -0.037343
3.811455 -0.028286
3.877120 -0.022260
3.942860 -0.015261
4.008541 -0.021846
4.074288 0.011280
4.139966 -0.022403
4.205705 -0.042754
4.271357 0.030312
4.337122 -0.021138
4.402834 -0.039481
4.468475 0.044652
4.534368 -0.031077
4.600067 0.005407
4.665711 0.074728
4.731487 -0.229988
