0.049387 599.387520 689.396400 0.016340 0.000000 0.281835
0.279351 941.177255 5.620431 0.640782 1.000000 0.281835
1.084388 181.320320 1032.073200 0.049179 0.000000 0.281835
1.166485 190.294400 957.535200 0.049260 0.000000 0.281835
1.248680 202.860960 1049.260500 0.065644 0.000000 0.281835
1.380154 114.549120 993.114000 0.032853 0.000000 0.281835
1.544388 877.011840 0.000000 0.016428 0.000000 0.281835
1.577211 885.951909 0.000000 0.115157 0.000000 0.281835
1.741609 943.324800 109.906200 0.032715 0.000000 0.281835
1.807253 946.702080 4.835613 0.509176 0.000000 0.281835
2.332959 941.874071 12.641718 0.279276 0.000000 0.281835
2.628782 928.848640 82.904400 0.049155 0.000000 0.281835
2.710807 936.759456 3.048300 0.328532 0.000000 0.281835
3.055761 945.398400 75.154500 0.065754 0.000000 0.281835
3.137926 955.972864 1.279440 0.246345 0.000000 0.281835
3.565029 1441.280640 511.455600 0.016389 0.000000 0.281835
3.696588 1618.508160 956.394000 0.032775 0.000000 0.281835
3.762222 1673.976960 943.801200 0.016370 0.000000 0.281835
3.795068 1669.930080 1001.878200 0.065759 0.000000 0.281835
3.893806 1681.979520 943.045200 0.016300 0.000000 0.281835
3.926458 1701.409920 906.919200 0.016551 0.000000 0.281835
4.205721 907.284480 0.000000 0.016461 0.000000 0.281835
4.238597 915.568172 3.345508 0.854429 0.000000 0.281835
5.109263 906.583680 0.000000 0.016545 0.000000 0.281835
