0.049308 932.956800 256.651200 0.016592 0.000000 0.364333
0.148317 917.988480 354.126600 0.032416 0.000000 0.364333
0.279472 929.890560 0.000000 0.016628 0.000000 0.364333
0.328939 924.041280 60.180300 0.065684 0.000000 0.364333
0.410921 910.125440 8.866800 0.049433 0.000000 0.364333
0.492775 955.204480 87.343200 0.049570 0.000000 0.364333
0.574750 930.625280 0.000000 0.098763 0.000000 0.364333
0.837974 1585.086080 906.465600 0.049066 0.000000 0.364333
0.953313 1716.839040 936.345600 0.048667 0.000000 0.364333
1.232206 282.338194 815.984743 0.115283 0.000000 0.364333
1.429592 242.766022 986.243236 0.180556 0.000000 0.364333
1.643021 227.220480 975.564000 0.016177 0.000000 0.364333
1.692488 222.190629 953.326800 0.114544 0.000000 0.364333
1.856312 307.005120 1021.707000 0.032851 0.000000 0.364333
1.955072 178.172160 894.537000 0.033017 0.000000 0.364333
2.037283 305.233920 1045.234800 0.032858 0.000000 0.364333
2.103052 266.942592 968.673600 0.082345 0.000000 0.364333
2.217633 208.172012 952.980369 0.214043 0.000000 0.364333
2.480976 282.674560 1060.362000 0.049349 0.000000 0.364333
2.595759 219.011520 941.662800 0.032935 0.000000 0.364333
2.661441 256.234240 994.345200 0.098769 0.000000 0.364333
2.825522 233.211410 1080.000000 0.476988 0.000000 0.364333
3.318641 219.987545 1080.000000 0.213483 1.000000 0.364333
3.548747 219.951360 1080.000000 0.016345 0.000000 0.364333
3.926675 170.638080 631.260000 0.016328 0.000000 0.364333
3.959203 203.210880 641.984400 0.016901 0.000000 0.364333
4.057647 240.589440 722.736000 0.016502 0.000000 0.364333
4.139777 228.224640 622.947600 0.049427 0.000000 0.364333
4.238527 229.535314 716.762057 0.230110 0.000000 0.364333
4.485251 277.992960 753.792480 0.082002 0.000000 0.364333
4.682424 200.171520 577.254600 0.032688 0.000000 0.364333
4.764477 242.242773 642.552000 0.147923 0.000000 0.364333
4.928782 246.833280 724.183200 0.016496 0.000000 0.364333
