0.049271 942.764160 0.000000 0.016621 26.686778 0.016738
0.082630 969.450938 0.000000 0.360951 1090.157541 0.230448
0.674029 293.251200 855.100800 0.016289 106.735335 0.065639
0.755957 193.754880 893.739046 0.213472 163.568759 0.082164
1.051593 287.818560 1027.555200 0.032736 114.134561 0.082244
1.166573 194.818720 961.390800 0.394123 120.088638 0.032861
1.593557 182.038080 841.984200 0.032831 63.592388 0.016665
1.643053 204.876343 901.334057 0.114907 24.343853 0.033159
1.791119 197.779200 924.620400 0.016307 320.980765 0.114945
1.922371 95.511936 620.367120 0.082073 91.068761 0.032788
2.037232 160.832640 683.823600 0.016589 247.775983 0.098500
2.152321 242.382720 917.794800 0.016600 94.243675 0.032984
2.201905 183.915520 843.879600 0.049056 76.157698 0.016549
2.267510 219.661824 911.126880 0.082119 84.273661 0.016403
2.366032 285.971840 963.136800 0.048864 220.070959 0.049435
2.464331 310.077120 744.390000 0.032932 117.806953 0.049386
2.546649 295.054560 861.235200 0.065495 76.720605 0.032556
2.644700 358.062720 905.007600 0.016595 1332.748653 0.148127
2.809422 1689.320320 841.982400 0.049586 62.279080 0.032792
2.891800 1711.161600 783.658800 0.016325 7.149600 0.016653
2.924778 1711.161600 776.509200 0.016235 1506.116255 0.131412
3.072425 212.900400 930.130650 0.394314 83.981060 0.016309
3.483048 200.954880 847.003500 0.065840 77.971676 0.032829
3.581717 236.110080 916.600154 0.213225 126.413360 0.065650
3.860592 157.822720 817.345800 0.098994 114.991639 0.049242
4.008828 263.654400 862.320600 0.032895 123.256902 0.049257
4.090980 146.151040 825.102000 0.049442 212.784591 0.098604
4.239026 225.564902 1022.512032 0.410723 184.112091 0.098220
4.747969 225.153920 838.400400 0.049365 213.451371 0.081755
4.879089 186.730560 628.435800 0.032929 78.322508 0.016410
4.928428 117.870720 665.755200 0.016325 0.000000 0.016410
