0.049279 293.379840 994.474800 0.016432 50.018647 0.016462
0.082173 284.527680 1043.703900 0.065613 72.755040 0.016520
0.164306 269.243520 972.572400 0.016422 1153.401178 0.164189
0.344917 891.880608 1.666980 0.328642 1282.767459 0.197150
0.870709 1618.648320 1058.691600 0.016253 1232.877042 0.147980
1.034942 986.858880 0.000000 0.016463 7.790208 0.016385
1.067790 979.068672 0.000000 0.082273 1261.603300 0.147817
1.297880 1643.232640 1072.627200 0.049290 1577.963826 0.213552
1.560722 66.472320 1011.009600 0.016411 1340.639669 0.377795
1.954928 946.912160 0.000000 0.197112 1232.428797 0.213689
2.365729 1726.529280 954.504000 0.016374 36.287329 0.016288
2.398391 1690.697760 948.770550 0.131623 131.633521 0.032832
2.562846 1680.391680 1080.000000 0.016406 1318.118654 0.115031
2.694283 924.721920 0.000000 0.032728 11.166196 0.016581
2.743592 935.888116 0.000000 0.722831 1266.924449 0.180670
3.647093 1605.223680 1075.680000 0.016489 0.000000 0.180670
