0.082191 1625.587200 1038.420000 0.032936 312.231858 0.065539
0.180666 1724.121600 742.143600 0.016537 308.819687 0.065701
0.262904 1596.821760 1023.505200 0.016349 1166.826545 0.164295
0.443548 940.110080 59.029200 0.049202 63.034182 0.016621
0.509371 916.006080 0.785700 0.065732 101.688830 0.065661
0.640764 945.794560 98.013600 0.049223 135.529273 0.065645
0.755632 946.792320 233.539200 0.016500 105.726517 0.082235
0.854367 915.784320 132.462000 0.016360 88.529640 0.049351
0.920078 947.838720 214.984800 0.016375 203.348459 0.049312
0.985765 921.012480 13.413600 0.016452 1103.564399 0.114948
1.117165 1682.663589 812.001086 0.114983 107.307225 0.032815
1.264963 1579.099520 840.096000 0.049379 130.525476 0.049279
1.363621 1671.655680 748.062000 0.032832 176.574595 0.049251
1.445704 1640.022720 921.780000 0.032897 144.908865 0.065750
1.544351 1651.545600 777.330000 0.016453 235.134837 0.065642
1.626446 1618.449600 1010.124000 0.032904 93.572891 0.032801
1.692151 1664.070400 928.425600 0.049341 189.979619 0.065686
1.807178 1686.072960 739.724400 0.016399 106.743975 0.032858
1.856435 1665.423360 844.452000 0.016454 209.939147 0.049328
1.922217 1714.823040 640.407600 0.016363 201.555227 0.049270
1.987850 1659.020160 834.084000 0.016496 185.365397 0.065618
2.069964 1710.696960 656.067600 0.016477 229.146649 0.082141
2.168582 1644.736320 875.515500 0.065749 288.994471 0.082086
2.316417 1676.828160 588.308400 0.016444 303.538291 0.082115
2.414976 1700.610240 890.913600 0.032963 41.215554 0.164203
2.612142 1669.746347 863.598000 0.147713 117.746520 0.049427
2.809282 1680.154560 746.312400 0.032903 134.486543 0.049278
2.891463 1641.463680 875.113200 0.065746 96.685966 0.049281
3.006490 1643.704320 971.773200 0.016394 133.146989 0.049344
3.072228 1631.322240 839.203200 0.032711 87.021209 0.016458
3.121397 1589.997120 915.786000 0.032938 167.542853 0.032817
3.187152 1638.569280 755.438400 0.032815 154.408219 0.016457
3.236424 1625.531520 909.295200 0.049252 54.479214 0.016404
3.302080 1627.201920 854.841600 0.016486 33.939522 0.164304
3.482870 1616.764320 887.136300 0.131445 112.148693 0.065767
3.680082 1625.615040 775.337400 0.032786 144.032932 0.082203
3.795071 1619.285760 919.231200 0.016384 0.000000 0.082203
