0.000000 4.149996
0.016443 4.141051
0.032855 4.132127
0.049687 4.123247
0.065922 4.114434
0.082265 4.105708
0.098712 4.097090
0.114961 4.088603
0.131297 4.080264
0.147851 4.072095
0.164304 4.064115
0.180643 4.056341
0.197199 4.048791
0.213618 4.041483
0.230025 4.034433
0.246761 4.027657
0.262723 4.021170
0.279601 4.014986
0.296038 4.009118
0.311987 4.003580
0.328913 3.998384
0.345047 3.993541
0.361818 3.989061
0.378071 3.984954
0.394685 3.981229
0.410941 3.977891
0.427571 3.974948
0.443824 3.972403
0.460282 3.970261
0.476762 3.968523
0.493265 3.967188
0.509593 3.966255
0.525779 3.965721
0.542520 3.965581
0.558691 3.965828
0.575191 3.966454
0.591938 3.967447
0.608326 3.968795
0.624325 3.970484
0.641266 3.972499
0.657425 3.974822
0.674031 3.977434
0.689908 3.980314
0.706843 3.983440
0.723097 3.986789
0.739763 3.990336
0.756019 3.994056
0.772568 3.997923
0.788838 4.001911
0.804952 4.005993
0.821822 4.010142
0.838321 4.014333
0.854701 4.018537
0.870816 4.022729
0.887622 4.026884
0.903846 4.030976
0.920557 4.034982
0.936706 4.038877
0.953343 4.042640
0.969453 4.046248
0.986091 4.049682
1.002397 4.052922
1.018988 4.055951
1.035261 4.058751
1.051816 4.061309
1.068213 4.063609
1.084365 4.065640
1.100965 4.067391
1.117541 4.068852
1.133876 4.070015
1.150578 4.070875
1.166518 4.071424
1.183080 4.071661
1.199107 4.071582
1.478999 4.071186
1.495306 4.070474
1.511865 4.069446
1.527987 4.068106
1.544818 4.066457
1.560971 4.064504
1.577547 4.062253
1.593970 4.059711
1.610427 4.056886
1.626853 4.053786
1.643003 4.050423
1.659676 4.046806
1.675937 4.042946
1.692553 4.038857
1.708557 4.034550
1.725115 4.030039
1.741493 4.025338
1.758295 4.020461
1.774633 4.015424
1.791194 4.010241
1.807580 4.004927
1.823784 3.999499
1.840458 3.993972
1.856703 3.988362
1.873280 3.982685
1.889548 3.976957
1.905496 3.971194
1.922505 3.965412
1.938997 3.959626
1.955419 3.953853
1.971781 3.948107
1.988298 3.942404
2.004484 3.936757
2.021194 3.931181
2.037438 3.925690
2.053945 3.920297
2.070437 3.915015
2.086714 3.909855
2.103255 3.904830
2.119628 3.899949
2.136004 3.895224
2.152372 3.890664
2.169063 3.886278
2.185216 3.882073
2.201577 3.878058
2.218283 3.874239
2.234612 3.870622
2.250939 3.867212
2.267467 3.864014
2.283733 3.861032
2.300244 3.858269
2.316967 3.855727
2.333045 3.853408
2.349466 3.851313
2.365505 3.849443
2.382082 3.847797
2.398530 3.846375
2.414980 3.845176
2.431393 3.844198
2.447856 3.843438
2.464079 3.842893
2.480603 3.842560
2.497111 3.842434
2.513514 3.842512
2.530016 3.842787
2.546613 3.843256
2.562863 3.843910
2.579427 3.844745
2.595967 3.845755
2.612590 3.846931
2.628747 3.848268
2.645395 3.849759
2.661639 3.851397
2.678348 3.853177
2.694593 3.855091
2.711126 3.857134
2.727200 3.859302
2.743997 3.861588
2.760350 3.863988
2.776386 3.866500
2.792971 3.869119
2.809313 3.871843
2.826033 3.874670
2.842317 3.877600
2.858991 3.880631
2.875179 3.883765
2.891905 3.887003
2.908013 3.890347
2.924676 3.893800
2.940709 3.897365
2.957592 3.901047
2.973763 3.904852
2.990394 3.908783
3.006746 3.912849
3.023243 3.917055
3.039654 3.921409
3.055763 3.925919
3.072591 3.930591
3.088684 3.935434
3.105429 3.940454
3.121495 3.945660
3.138234 3.951057
3.154488 3.956652
3.171136 3.962451
3.187178 3.968458
3.203953 3.974677
3.220351 3.981112
3.236843 3.987763
3.252990 3.994632
3.269697 4.001717
3.285992 4.009018
3.302559 4.016530
3.318854 4.024248
3.335517 4.032167
3.351894 4.040277
3.368110 4.048571
