0.476169 0.494746 0.000000 0.065662 -0.084267 -0.086462 14.961148 498.644860 0.148134
0.640721 0.856012 0.854440 0.065662 1.468918 0.000000 8.586083 540.545582 0.722911
1.494580 0.521960 0.000000 0.065662 0.224527 0.087786 9.527621 398.827158 0.246676
1.757581 0.855230 0.931300 0.065662 0.143594 0.000000 12.624564 409.277017 0.196990
2.332434 0.476904 0.000000 0.065662 -1.195883 -0.048525 9.243693 329.095260 0.197166
2.546028 0.143802 0.656580 0.065662 1.348947 0.000000 5.688862 444.149621 0.492912
3.827823 0.487929 0.000000 0.065662 0.525398 0.000000 0.593071 11.772625 0.098637
