0.000000 1.000000
0.032769 1.000000
0.065882 1.000000
0.098674 1.000000
0.131895 1.000000
0.164380 1.000000
0.197369 1.000000
0.230120 1.000000
0.263148 1.000000
0.295828 1.000000
0.328817 1.000000
0.361460 1.000000
0.394192 1.000000
0.427158 1.000000
0.460012 1.000000
0.492925 1.000000
0.526119 1.000000
0.559032 1.000000
0.591843 1.000000
0.624657 1.000000
0.657678 1.000000
0.690352 1.000000
0.722880 1.000000
0.756164 1.000000
0.788662 1.000000
0.821429 1.000000
0.854443 1.000000
0.887425 1.000000
0.920277 1.000000
0.952939 1.000000
0.986108 1.000000
1.018958 1.000000
1.051825 1.000000
1.084733 1.000000
1.314685 1.000000
1.347478 1.000000
1.380265 1.000000
1.412967 1.000000
1.446085 1.000000
1.478683 1.000000
1.511446 1.000000
1.544279 1.000000
1.577093 1.000000
1.610050 1.000000
1.642949 1.000000
1.676015 1.000000
1.709007 1.000000
1.741679 1.000000
1.774758 1.000000
1.807557 1.000000
1.840273 1.000000
1.872766 1.000000
1.905990 1.000000
1.938399 1.000000
1.971731 1.000000
2.004537 1.000000
2.037350 1.000000
2.267013 1.000000
2.300388 1.000000
2.333315 1.000000
2.365984 1.000000
2.399079 1.000000
2.431587 1.000000
2.464369 1.000000
2.497274 1.000000
2.530234 1.000000
2.563176 1.000000
2.595519 1.000000
2.628743 1.000000
2.661524 1.000000
2.694274 1.000000
2.727091 1.000000
2.760093 1.000000
2.792964 1.000000
2.826104 1.000000
2.859024 1.000000
2.891880 1.000000
2.924710 1.000000
2.957654 1.000000
2.990426 1.000000
3.022809 1.000000
3.055948 1.000000
3.088829 1.000000
3.121706 1.000000
3.154525 1.000000
3.253173 1.000000
3.286124 1.000000
3.318939 1.000000
3.351858 1.000000
3.384702 1.000000
3.417503 1.000000
3.450358 1.000000
3.483310 1.000000
3.516168 1.000000
3.549066 1.000000
3.581630 1.000000
3.614523 1.000000
3.647307 1.000000
3.680202 1.000000
3.712965 1.000000
3.745724 1.000000
3.778737 1.000000
3.811298 1.000000
3.844185 1.000000
3.877146 1.000000
3.910115 1.000000
3.943102 1.000000
3.976126 1.000000
4.009010 1.000000
4.041834 1.000000
4.074683 1.000000
4.107585 1.000000
4.139804 1.000000
4.173278 1.000000
4.205889 1.000000
4.238988 1.000000
4.271836 1.000000
4.304711 1.000000
4.337603 1.000000
4.370465 1.000000
4.403233 1.000000
