0.115329 893.299200 64.400400 0.016530 0.000000 0.275370
0.197412 860.950400 184.658400 0.049314 0.000000 0.275370
0.262623 860.974080 165.153600 0.016923 0.000000 0.275370
0.378310 1097.235840 754.207200 0.016306 0.000000 0.275370
0.411198 1110.028800 760.249800 0.032847 0.000000 0.275370
0.575218 1588.750080 944.848800 0.082194 0.000000 0.275370
0.722772 1675.701120 1048.110092 0.214173 0.000000 0.275370
0.953173 1705.006080 1013.482800 0.016269 0.000000 0.275370
1.084680 243.582720 1002.574800 0.016359 0.000000 0.275370
1.133777 222.885440 879.804000 0.098564 0.000000 0.275370
1.248987 203.228160 837.199800 0.032612 0.000000 0.275370
1.314748 261.077760 888.321600 0.016342 0.000000 0.275370
1.511732 928.508160 0.000000 0.016318 0.000000 0.275370
1.544618 957.403113 0.000000 0.180491 1.000000 0.275370
1.741957 955.764775 0.000000 0.426841 0.000000 0.275370
2.300202 304.256640 944.740800 0.016594 0.000000 0.275370
2.333080 316.107200 911.896200 0.098682 0.000000 0.275370
2.464735 354.535680 998.087400 0.032723 0.000000 0.275370
2.677864 961.567327 0.000000 2.234736 0.000000 0.275370
4.928662 971.652480 0.000000 0.016658 0.000000 0.275370
