0.000000 1192.535040 1073.574000
0.016443 1195.019520 1061.391600
0.032855 1187.738880 1080.000000
0.049687 1147.056000 1057.158000
0.065922 1147.034880 1051.412400
0.082265 1141.353600 1080.000000
0.098712 1149.540480 1080.000000
0.114961 1147.390080 1080.000000
0.131297 1127.616000 1080.000000
0.147851 1149.162240 1080.000000
0.164304 1149.162240 1080.000000
0.180643 1046.400000 707.648400
0.197199 993.350400 273.920400
0.213618 992.939520 294.300000
0.230025 944.772480 171.007200
0.246761 933.841920 193.147200
0.262723 934.500480 180.662400
0.279601 979.916160 78.300000
0.296038 988.609920 48.319200
0.311987 988.533120 14.796000
0.328913 946.402560 32.648400
0.345047 992.313600 71.733600
0.361818 992.638080 83.095200
0.378071 1127.335680 283.500000
0.394685 1431.073920 829.710000
0.410941 1436.311680 814.168800
0.427571 1661.341440 1028.235600
0.443824 1675.403520 1025.654400
0.460282 1668.167040 1038.182400
0.476762 1641.976320 1080.000000
0.493265 1690.792320 1080.000000
0.509593 1683.168000 1080.000000
0.525779 1658.413440 1030.514400
0.542520 1672.010880 1043.344800
0.558691 1667.011200 1050.040800
0.575191 1628.077440 1080.000000
0.591938 1650.476160 1080.000000
0.608326 1654.872960 1080.000000
0.624325 1619.199360 1031.864400
0.641266 1423.071360 710.305200
0.657425 1433.105280 677.246400
0.674031 866.643840 0.000000
0.689908 893.310720 0.000000
0.706843 892.360320 0.000000
0.723097 899.109120 0.000000
0.739763 842.906880 0.000000
0.756019 843.824640 0.000000
0.772568 838.187520 0.000000
0.788838 897.575040 0.000000
0.804952 897.640320 0.000000
0.821822 874.237440 0.000000
0.838321 885.824640 0.000000
0.854701 885.761280 0.000000
0.870816 857.756160 0.000000
0.887622 907.069440 0.000000
0.903846 905.946240 0.000000
0.920557 880.014720 0.000000
0.936706 866.234880 0.000000
0.953343 868.231680 0.000000
0.969453 892.089600 0.000000
0.986091 908.225280 0.000000
1.002397 907.328640 0.000000
1.018988 885.684480 0.000000
1.035261 875.706240 0.000000
1.051816 876.537600 0.000000
1.068213 910.817280 0.000000
1.084365 908.148480 0.000000
1.100965 908.148480 0.000000
1.117541 852.604800 0.000000
1.133876 874.744320 0.000000
1.150578 874.798080 0.000000
1.166518 877.186560 0.000000
1.183080 853.772160 0.000000
1.199107 851.665920 0.000000
