0.000000 4.055001
0.016378 4.036081
0.033274 4.017167
0.049491 3.998267
0.066113 3.979385
0.082445 3.960529
0.098924 3.941707
0.115073 3.922924
0.131712 3.904189
0.148199 3.885510
0.164640 3.866897
0.181033 3.848358
0.197573 3.829905
0.213952 3.811551
0.230197 3.793307
0.246902 3.775189
0.262918 3.757213
0.279618 3.739397
0.295862 3.721760
0.312626 3.704324
0.328828 3.687112
0.345396 3.670150
0.361428 3.653465
0.378321 3.637084
0.394503 3.621037
0.411175 3.605356
0.427494 3.590072
0.444038 3.575219
0.460301 3.560828
0.476820 3.546933
0.493157 3.533568
0.509309 3.520766
0.526160 3.508558
0.542574 3.496978
0.558434 3.486055
0.575252 3.475821
0.591909 3.466305
0.608129 3.457533
0.624674 3.449531
0.640979 3.442325
0.657521 3.435934
0.673586 3.430380
0.690453 3.425679
0.706618 3.421848
0.723157 3.418897
0.739610 3.416837
0.756073 3.415675
0.772330 3.415415
0.788883 3.416057
0.805445 3.417599
0.821718 3.420035
0.837972 3.423356
0.854385 3.427548
0.870599 3.432597
0.886959 3.438481
0.903567 3.445178
0.919946 3.452660
0.936309 3.460899
0.952875 3.469860
0.969316 3.479508
0.985594 3.489801
1.002390 3.500699
1.018657 3.512155
1.035198 3.524121
1.051698 3.536548
1.068314 3.549382
1.084716 3.562570
1.101104 3.576054
1.117568 3.589777
1.133697 3.603681
1.150412 3.617706
1.166716 3.631791
1.183241 3.645878
1.199485 3.659905
1.216126 3.673813
1.232351 3.687546
1.249026 3.701046
1.265077 3.714260
1.281879 3.727135
1.298168 3.739622
1.314634 3.751676
1.330810 3.763253
1.347532 3.774316
1.363952 3.784830
1.380187 3.794763
1.396548 3.804091
1.412979 3.812791
1.429791 3.820847
1.445700 3.828244
1.462534 3.834976
1.478692 3.841039
1.495300 3.846433
1.511609 3.851164
1.528216 3.855241
1.544798 3.858679
1.560762 3.861495
1.577513 3.863712
1.593771 3.865354
1.609899 3.866451
1.626340 3.867036
1.642818 3.867144
1.659493 3.866812
1.676093 3.866082
1.692451 3.864996
1.708940 3.863597
1.725319 3.861930
1.741844 3.860042
1.758287 3.857979
1.774755 3.855787
1.791141 3.853514
1.807435 3.851205
1.823443 3.848905
1.839928 3.846660
1.856798 3.844512
1.872911 3.842503
1.889349 3.840673
1.905643 3.839061
1.921982 3.837703
1.938567 3.836634
1.955450 3.835885
1.971183 3.835487
1.988071 3.835467
2.004375 3.835851
2.020626 3.836662
2.037118 3.837918
2.053493 3.839639
2.069970 3.841838
2.086311 3.844529
2.102725 3.847720
2.119221 3.851419
2.135724 3.855629
2.152000 3.860352
2.168608 3.865587
2.185292 3.871329
2.201853 3.877571
2.218021 3.884304
2.234842 3.891516
2.250896 3.899191
2.267624 3.907313
2.283849 3.915862
2.300396 3.924815
2.316701 3.934148
2.332616 3.943835
2.349174 3.953847
2.365980 3.964154
2.382523 3.974724
2.398921 3.985523
2.415408 3.996517
2.431537 4.007670
2.447944 4.018945
2.464495 4.030305
