0.000000 2.378484
0.016546 2.400927
0.032802 2.423330
0.049405 2.445660
0.065944 2.467884
0.657222 2.489968
0.673687 2.511881
0.690067 2.533591
0.706651 2.555069
0.723109 2.576284
0.739119 2.597210
0.755906 2.617819
0.771814 2.638087
0.788388 2.657990
0.805029 2.677506
0.821137 2.696614
0.837776 2.715297
0.854347 2.733536
2.710709 2.751317
2.727350 2.768626
2.743208 2.785451
2.760212 2.801783
2.776490 2.817613
2.792592 2.832934
2.809401 2.847743
2.825758 2.862037
2.842329 2.875814
2.858556 2.889076
2.875329 2.901825
2.891514 2.914065
2.907661 2.925801
2.924352 2.937041
2.940884 2.947793
2.957104 2.958065
2.973720 2.967870
2.990126 2.977219
3.006438 2.986124
3.023152 2.994599
3.039240 3.002659
3.056032 3.010319
3.072228 3.017594
3.384016 3.024501
3.400613 3.031057
3.417193 3.037278
3.433539 3.043182
3.449912 3.048785
3.466639 3.054106
3.483062 3.059162
3.499370 3.063969
3.516075 3.068545
3.532179 3.072906
3.548250 3.077070
3.565185 3.081051
3.581612 3.084864
3.597570 3.088526
3.614249 3.092049
3.631025 3.095447
3.647030 3.098734
3.663666 3.101920
3.679975 3.105017
3.696605 3.108036
3.712809 3.110985
3.729499 3.113875
3.745994 3.116712
3.762038 3.119505
