0.049522 -0.384887
0.082489 0.071741
0.164486 -0.093923
0.263023 -0.216158
0.345033 -0.344723
0.411113 -4.235168
0.887357 0.934310
1.018473 -4.439976
1.150386 1.022764
1.363556 -0.243160
1.429769 0.658040
1.544485 1.943506
1.823955 2.348507
2.168976 -0.392403
2.201858 -0.480144
2.300156 -0.600795
2.365907 -0.351469
2.431587 -0.808988
2.529802 0.991404
2.678166 0.288035
2.776407 0.079243
2.842067 2.928802
3.154650 -0.053041
3.236548 -0.046776
3.368081 -0.893306
3.450326 -0.531930
3.499622 0.055170
3.581583 2.274202
3.893757 -1.046587
3.992050 0.426776
4.173212 0.426776
