0.049217 906.983040 0.000000 0.016724 2.502400 0.016170
0.082111 909.485440 0.000000 0.049360 157.353935 0.049304
0.180775 900.978240 157.123800 0.032958 157.278065 0.048904
0.262637 907.942528 0.000000 0.246274 910.604064 0.131704
0.640615 371.746560 735.998400 0.016670 65.532301 0.016408
0.673693 383.164160 671.468400 0.049106 50.358481 0.016515
0.739314 363.256320 625.212000 0.016603 848.165780 0.130772
0.886689 936.401280 0.000000 0.016538 11.084355 0.016487
0.919714 947.485635 0.000000 0.969745 19.641405 0.016125
1.905584 967.127040 0.000000 0.016704 941.014218 0.147419
2.069707 1423.309440 823.046400 0.016299 357.991193 0.098807
2.184813 1672.573440 1080.000000 0.016151 86.845550 0.017005
2.217969 1642.332800 998.589600 0.049091 33.505248 0.016722
2.283782 1638.276348 1031.848386 0.476282 23.409873 0.016301
2.776365 1621.838400 1048.516200 0.098511 43.302619 0.016756
2.891632 1592.108160 1080.000000 0.032652 109.280822 0.065390
2.989674 1654.958400 990.601200 0.098896 1.688559 0.016721
3.105291 1653.452160 991.364400 0.032439 1393.533386 0.147871
3.285601 260.274432 959.882400 0.082210 129.758713 0.049458
3.417269 153.671040 885.902400 0.016008 137.593285 0.032717
3.465994 219.557760 1006.695000 0.033228 81.628895 0.032920
3.532142 217.442215 925.093523 0.427015 86.899948 0.049486
4.008643 169.264000 852.771600 0.048953 1094.382601 0.148093
4.205689 856.263360 0.888300 0.131051 78.236860 0.016472
4.353212 934.495177 0.000000 0.345432 0.000000 0.016472
