0.148409 0.485577 0.651030 0.065695 0.500498 -4.335387 7.574687 174.213497 0.081879
0.427630 0.429485 0.148530 0.065695 -0.361729 -1.342532 13.383105 307.169293 0.098323
0.723113 0.134853 0.705600 0.065695 0.179551 1.144045 4.255244 115.658180 0.049515
0.969185 0.129740 1.000000 0.065695 -0.033762 2.337249 19.884927 616.882287 0.131571
1.626781 0.860298 0.968630 0.065695 -5.102768 -2.600925 23.829800 526.897936 0.081988
2.201431 0.470249 0.000000 0.065695 2.159148 4.159836 18.838924 394.873493 0.098606
3.121706 0.235957 1.000000 0.065695 2.912195 -2.803293 24.351080 619.500450 0.065592
