0.082148 260.073600 929.199600 0.032904 126.925346 0.065857
0.180909 325.432896 1038.003120 0.164093 1238.900328 0.131625
0.476627 1001.763840 0.000000 0.016221 63.233670 0.016467
0.509315 938.748213 5.246700 0.591370 62.257431 0.065755
1.166440 1001.000075 4.413945 1.199430 119.705543 0.016309
2.382179 1031.200640 120.247200 0.049435 129.179994 0.049203
2.480817 983.998080 0.000000 0.032888 68.625307 0.016507
2.530212 974.864640 68.014800 0.049364 68.405921 0.015963
2.595539 1007.258400 7.765200 0.065897 77.881831 0.032823
2.694259 929.386971 6.492343 0.460144 567.842348 0.082125
3.236528 955.852800 573.717600 0.213624 571.180536 0.081960
3.532112 950.418867 2.562912 1.231854 3.653569 0.016580
4.780546 953.022720 0.000000 0.016736 0.000000 0.016580
