0.411255 0.514788 0.084500 0.065716 -1.504869 1.944997 20.075865 458.212188 0.065201
0.657572 0.167968 0.734550 0.065716 0.978197 0.907395 20.015224 539.014851 0.114831
1.511757 0.883996 0.634780 0.065716 -5.950904 0.000000 18.822727 420.488747 0.065476
3.367852 0.443126 0.050840 0.065716 -0.311185 4.237372 23.575261 538.714490 0.065636
3.614562 0.166961 0.839370 0.065716 3.697856 0.000000 20.028579 542.929150 0.082306
