0.049625 1665.369600 858.816000 0.016446 46.767583 0.016455
0.082526 1697.994240 825.307200 0.098443 47.273588 0.016763
0.197732 1695.350400 778.107600 0.016283 593.605237 0.131217
0.345232 1248.856320 386.942400 0.033227 28.565113 0.016098
0.394557 1244.643840 415.195200 0.016474 485.599353 0.098786
0.509817 939.156480 37.724400 0.016284 32.026004 0.016475
0.542576 941.488320 69.665400 0.032688 94.601437 0.032885
0.608149 1005.489600 0.000000 0.098277 1048.739648 0.295646
1.002072 288.973440 765.806400 0.016470 1415.839716 0.312151
1.330693 1699.838400 884.390400 0.032890 1048.333472 0.181169
1.544752 1039.768320 69.951600 0.016419 83.162978 0.016267
1.577438 983.217554 8.975443 1.922165 196.326035 0.049378
3.548981 989.003520 205.216200 0.033046 143.845990 0.049022
3.631049 959.652655 64.396473 0.180711 63.515528 0.032755
3.844515 978.888960 124.929000 0.032978 95.782406 0.065629
3.943122 944.850560 35.398800 0.049121 54.084555 0.016826
4.009069 985.741440 0.000000 0.032968 23.619774 0.016046
4.058083 962.121734 0.056512 0.706693 4.011412 0.016306
4.781082 958.110720 0.000000 0.016569 0.000000 0.016306
